setting,dataset,pred_len,activation,activation_family,amplitude,frequency,phase,lee_type,features,target,seed,server_id,server_ip,des,mse,mae,rmse,mape,mspe,relative_mse_change,win_against_baseline,run_id,encoder_activation,decoder_activation,output_activation,activation_signature,seq_len,label_len,d_model,n_heads,e_layers,d_layers,d_ff,factor,dropout,attn,embed,batch_size,train_epochs
informer_ETTh2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_ett_place_20260516_182720_ett_core_tanh_all_outtanh,ETTh2,336,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett_place_20260516_182720_ett_core_tanh_all_outtanh,2.1968794,1.1884695,1.4821874,3.8624353,1147.4432,,,phase2_ett_place_20260516_182720,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,336,168,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_encgelu_decgelu_outtanh_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_ett_place_20260516_182720_ett_core_gelu_all_outtanh,ETTh2,336,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett_place_20260516_182720_ett_core_gelu_all_outtanh,2.9514244,1.3952109,1.717971,5.6750126,2187.1401,,,phase2_ett_place_20260516_182720,gelu,gelu,tanh,act=gelu|enc=gelu|dec=gelu|out=tanh|a=0|lee=1,336,168,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_sin_a0.01_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_ett_place_20260516_182720_ett_core_tanh_sin001_all,ETTh2,336,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett_place_20260516_182720_ett_core_tanh_sin001_all,2.3769777,1.2503594,1.5417451,5.554794,1658.8828,,,phase2_ett_place_20260516_182720,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,336,168,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett_place_20260516_182720_ett_core_gelu_all,ETTh2,336,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett_place_20260516_182720_ett_core_gelu_all,3.8493807,1.6440475,1.9619839,9.965732,9844.718,,,phase2_ett_place_20260516_182720,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,336,168,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett_place_20260516_182720_ett_core_tanh_all,ETTh2,336,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett_place_20260516_182720_ett_core_tanh_all,2.0603857,1.1360574,1.4354044,3.8920453,1088.8645,,,phase2_ett_place_20260516_182720,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,336,168,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_enctanh_decgelu_outlinear_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett_place_20260516_182720_ett_core_enc_tanh_dec_gelu,ETTh2,336,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett_place_20260516_182720_ett_core_enc_tanh_dec_gelu,2.8165317,1.3762026,1.6782526,5.4804716,2596.8298,,,phase2_ett_place_20260516_182720,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,336,168,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_encgelu_dectanh_outlinear_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett_place_20260516_182720_ett_core_enc_gelu_dec_tanh,ETTh2,336,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett_place_20260516_182720_ett_core_enc_gelu_dec_tanh,3.500945,1.5401846,1.8710812,7.942029,7440.17,,,phase2_ett_place_20260516_182720,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,336,168,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett_place_20260516_182720_ett_core_tanh_all_outtanh,ETTh2,336,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett_place_20260516_182720_ett_core_tanh_all_outtanh,1.8020723,1.0656596,1.3424128,4.125607,1295.7892,,,phase2_ett_place_20260516_182720,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,336,168,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_encgelu_decgelu_outtanh_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett_place_20260516_182720_ett_core_gelu_all_outtanh,ETTh2,336,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett_place_20260516_182720_ett_core_gelu_all_outtanh,2.5941477,1.3296174,1.6106358,5.730578,2201.3777,,,phase2_ett_place_20260516_182720,gelu,gelu,tanh,act=gelu|enc=gelu|dec=gelu|out=tanh|a=0|lee=1,336,168,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_sin_a0.01_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett_place_20260516_182720_ett_core_tanh_sin001_all,ETTh2,336,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett_place_20260516_182720_ett_core_tanh_sin001_all,2.0531213,1.1368122,1.4328717,4.1356835,1260.9875,,,phase2_ett_place_20260516_182720,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,336,168,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_gelu_all,ETTh1,168,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_gelu_all,1.0693864,0.8318559,1.0341114,15.757357,86806.63,,,phase2_ett168_factor_arrays_20260516_214527,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,168,168,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_all,ETTh1,168,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_all,0.8353192,0.71949863,0.913958,11.504761,47030.9,,,phase2_ett168_factor_arrays_20260516_214527,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,168,168,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_softsign_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,ETTh1,168,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,0.85687625,0.72268367,0.9256761,10.99502,40002.406,,,phase2_ett168_factor_arrays_20260516_214527,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,168,168,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_sin_a0.01_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,ETTh1,168,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2024,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,0.83156395,0.7146179,0.9119013,11.751134,49676.625,,,phase2_ett168_factor_arrays_20260516_214527,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,168,168,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_gelu_all,ETTh1,168,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_gelu_all,1.0402867,0.83158547,1.0199444,16.124378,88152.68,,,phase2_ett168_factor_arrays_20260516_214527,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,168,168,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_all,ETTh1,168,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_all,1.0554553,0.799417,1.0273535,11.178076,40503.773,,,phase2_ett168_factor_arrays_20260516_214527,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,168,168,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_softsign_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,ETTh1,168,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,1.1092489,0.82381016,1.0532088,11.665259,43627.93,,,phase2_ett168_factor_arrays_20260516_214527,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,168,168,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_sin_a0.01_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,ETTh1,168,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,1.0795108,0.8159156,1.0389951,11.153272,39436.53,,,phase2_ett168_factor_arrays_20260516_214527,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,168,168,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_gelu_all,ETTh1,168,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_gelu_all,1.0294676,0.8136349,1.0146269,13.708269,61825.766,,,phase2_ett168_factor_arrays_20260516_214527,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,168,168,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_all,ETTh1,168,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_all,0.8335006,0.70670605,0.91296256,8.87798,25595.016,,,phase2_ett168_factor_arrays_20260516_214527,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,168,168,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_softsign_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,ETTh1,168,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,0.85601854,0.71420306,0.9252127,9.207754,28037.344,,,phase2_ett168_factor_arrays_20260516_214527,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,168,168,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_sin_a0.01_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,ETTh1,168,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,0.8514004,0.7160165,0.9227136,9.231594,28164.219,,,phase2_ett168_factor_arrays_20260516_214527,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,168,168,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_gelu_all,ETTh2,168,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_gelu_all,4.8942685,1.8629178,2.2122993,8.1791115,5015.72,,,phase2_ett168_factor_arrays_20260516_214527,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,336,336,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_all,ETTh2,168,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_all,2.5558522,1.2781074,1.5987033,4.1658416,940.01263,,,phase2_ett168_factor_arrays_20260516_214527,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,336,336,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_softsign_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,ETTh2,168,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,2.9250276,1.3357341,1.7102712,3.9254563,724.65094,,,phase2_ett168_factor_arrays_20260516_214527,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,336,336,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_sin_a0.01_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,ETTh2,168,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2024,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,2.5605457,1.2801547,1.6001705,4.7127633,1230.5172,,,phase2_ett168_factor_arrays_20260516_214527,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,336,336,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_gelu_all,ETTh2,168,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_gelu_all,4.1212096,1.753866,2.0300763,7.1819944,3674.3757,,,phase2_ett168_factor_arrays_20260516_214527,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,336,336,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_all,ETTh2,168,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_all,3.1507828,1.3658372,1.7750444,2.643194,266.43707,,,phase2_ett168_factor_arrays_20260516_214527,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,336,336,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_softsign_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,ETTh2,168,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,2.7531755,1.266695,1.6592696,2.304933,277.31134,,,phase2_ett168_factor_arrays_20260516_214527,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,336,336,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_sin_a0.01_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,ETTh2,168,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,3.1163378,1.379217,1.7653152,2.7508461,266.59418,,,phase2_ett168_factor_arrays_20260516_214527,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,336,336,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_gelu_all,ETTh2,168,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_gelu_all,6.410479,2.1212795,2.5318923,8.930433,5568.7803,,,phase2_ett168_factor_arrays_20260516_214527,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,336,336,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_all,ETTh2,168,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_all,3.5262713,1.4565934,1.8778368,3.8744345,749.8395,,,phase2_ett168_factor_arrays_20260516_214527,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,336,336,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_softsign_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,ETTh2,168,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,3.756375,1.4843398,1.938137,3.8048875,935.3744,,,phase2_ett168_factor_arrays_20260516_214527,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,336,336,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_sin_a0.01_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,ETTh2,168,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,3.251934,1.3958402,1.803312,3.890361,789.2685,,,phase2_ett168_factor_arrays_20260516_214527,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,336,336,512,8,3,2,2048,5,0.05,prob,timeF,32,6
informer_Solar1_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_relu_all,Solar1,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,phase3_regime_place_20260517_123530_10_21_53_142_solar_96_relu_all,0.23534365,0.2236467,0.4851223,1.656832,4061.913,,,phase3_regime_place_20260517_123530_10_21_53_142,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_swish_all,Solar1,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,phase3_regime_place_20260517_123530_10_21_53_142_solar_96_swish_all,0.2186817,0.22164342,0.46763414,1.5839086,2000.523,,,phase3_regime_place_20260517_123530_10_21_53_142,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_relu_all,Solar1,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,phase3_regime_place_20260517_123530_10_21_53_142_solar_96_relu_all,0.23629546,0.22512183,0.4861023,1.5444504,1594.2023,,,phase3_regime_place_20260517_123530_10_21_53_142,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_swish_all,Solar1,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,phase3_regime_place_20260517_123530_10_21_53_142_solar_96_swish_all,0.2273101,0.23287947,0.4767705,1.5153588,1100.8347,,,phase3_regime_place_20260517_123530_10_21_53_142,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_relu_all,Solar1,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,phase3_regime_place_20260517_123530_10_21_53_142_solar_96_relu_all,0.23776902,0.2268011,0.48761564,1.5079433,1107.4346,,,phase3_regime_place_20260517_123530_10_21_53_142,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_swish_all,Solar1,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,phase3_regime_place_20260517_123530_10_21_53_142_solar_96_swish_all,0.23292696,0.23464312,0.48262507,1.4975038,1730.0938,,,phase3_regime_place_20260517_123530_10_21_53_142,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
