eval_name,fold,feature_set,action_name,action_family,feature,direction,threshold,objective,fired_count,fired_rate,precision,mean_uplift_if_fired,policy_mean_uplift
supplement_leave_new_cell,ILI/48,frequency,placement_output_tanh_vs_best_linear,placement,router_timefreq_burstiness_index,low,2.946683822058835,0.006144376452021716,5,0.11363636363636363,0.8,0.05407051277779111,0.006144376452021716
supplement_leave_new_cell,ILI/48,frequency,regime_best_bounded_vs_default,regime,input_daily_cycle_energy_ratio,high,0.16858035709983107,0.12354388523989422,39,0.8863636363636364,0.8974358974358975,0.1393828448860345,0.12354388523989422
supplement_leave_new_cell,ILI/48,frequency,regime_softsign_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.0929504313632983,33,0.75,0.7878787878787878,0.12393390848439774,0.0929504313632983
supplement_leave_new_cell,ILI/48,frequency,regime_tanh_sin_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.0958270494199644,33,0.75,0.8181818181818182,0.12776939922661917,0.0958270494199644
supplement_leave_new_cell,ILI/48,frequency,regime_tanh_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.09685604686888896,33,0.75,0.8484848484848485,0.12914139582518525,0.09685604686888896
supplement_leave_new_cell,ILI/48,statistical,placement_all_tanh_vs_best_split,placement,input_trend_consistency,high,0.5482675124294895,0.05050726048482501,17,0.38636363636363635,0.8235294117647058,0.13072467419601766,0.05050726048482501
supplement_leave_new_cell,ILI/48,statistical,placement_decoder_tanh_vs_default,placement,input_std,low,3.43498438505403,0.023367355804251824,20,0.45454545454545453,0.75,0.051408182769354015,0.023367355804251824
supplement_leave_new_cell,ILI/48,statistical,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.051896548690656304,0.04855195589561681,27,0.6136363636363636,0.7407407407407407,0.07912170590396812,0.04855195589561681
supplement_leave_new_cell,ILI/48,statistical,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/48,statistical,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/48,statistical,regime_best_bounded_vs_default,regime,input_volatility,high,0.019262833263064036,0.12423378035361421,39,0.8863636363636364,0.8974358974358975,0.14016118809125708,0.12423378035361421
supplement_leave_new_cell,ILI/48,statistical,regime_softsign_vs_default,regime,input_volatility,high,0.17135584410416466,0.09605682073460105,36,0.8181818181818182,0.8055555555555556,0.11740278089784573,0.09605682073460105
supplement_leave_new_cell,ILI/48,statistical,regime_tanh_sin_vs_default,regime,input_volatility,high,0.17135584410416466,0.10257761792024582,36,0.8181818181818182,0.8611111111111112,0.1253726441247449,0.10257761792024582
supplement_leave_new_cell,ILI/48,statistical,regime_tanh_vs_default,regime,input_volatility,high,0.17135584410416466,0.10403667559649232,36,0.8181818181818182,0.8888888888888888,0.12715593684015725,0.10403667559649232
supplement_leave_new_cell,ILI/48,all_input,placement_all_tanh_vs_best_split,placement,input_trend_consistency,high,0.5482675124294895,0.05050726048482501,17,0.38636363636363635,0.8235294117647058,0.13072467419601766,0.05050726048482501
supplement_leave_new_cell,ILI/48,all_input,placement_decoder_tanh_vs_default,placement,input_std,low,3.43498438505403,0.023367355804251824,20,0.45454545454545453,0.75,0.051408182769354015,0.023367355804251824
supplement_leave_new_cell,ILI/48,all_input,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.051896548690656304,0.04855195589561681,27,0.6136363636363636,0.7407407407407407,0.07912170590396812,0.04855195589561681
supplement_leave_new_cell,ILI/48,all_input,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/48,all_input,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/48,all_input,regime_best_bounded_vs_default,regime,input_volatility,high,0.019262833263064036,0.12423378035361421,39,0.8863636363636364,0.8974358974358975,0.14016118809125708,0.12423378035361421
supplement_leave_new_cell,ILI/48,all_input,regime_softsign_vs_default,regime,input_volatility,high,0.17135584410416466,0.09605682073460105,36,0.8181818181818182,0.8055555555555556,0.11740278089784573,0.09605682073460105
supplement_leave_new_cell,ILI/48,all_input,regime_tanh_sin_vs_default,regime,input_volatility,high,0.17135584410416466,0.10257761792024582,36,0.8181818181818182,0.8611111111111112,0.1253726441247449,0.10257761792024582
supplement_leave_new_cell,ILI/48,all_input,regime_tanh_vs_default,regime,input_volatility,high,0.17135584410416466,0.10403667559649232,36,0.8181818181818182,0.8888888888888888,0.12715593684015725,0.10403667559649232
supplement_leave_new_cell,Weather/96,data,placement_all_tanh_vs_best_split,placement,input_trend,high,0.03616285432155218,0.0502949016276768,24,0.5454545454545454,0.6666666666666666,0.09220731965074079,0.0502949016276768
supplement_leave_new_cell,Weather/96,data,placement_decoder_tanh_vs_default,placement,input_volatility,low,1.3695628230143961,0.02436720954576395,36,0.8181818181818182,0.6944444444444444,0.029782145000378162,0.02436720954576395
supplement_leave_new_cell,Weather/96,data,placement_encoder_tanh_vs_default,placement,input_trend,high,0.01893582915938634,0.049337515418597704,30,0.6818181818181818,0.8,0.07236168928060997,0.049337515418597704
supplement_leave_new_cell,Weather/96,data,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/96,data,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/96,data,regime_best_bounded_vs_default,regime,input_volatility,high,0.05899784286108558,0.1242224562112924,39,0.8863636363636364,0.8974358974358975,0.14014841213581705,0.1242224562112924
supplement_leave_new_cell,Weather/96,data,regime_softsign_vs_default,regime,input_volatility,high,0.05899784286108558,0.09711356237730669,39,0.8863636363636364,0.7948717948717948,0.109564019092346,0.09711356237730669
supplement_leave_new_cell,Weather/96,data,regime_tanh_sin_vs_default,regime,input_volatility,high,0.05899784286108558,0.10323693061036829,39,0.8863636363636364,0.8461538461538461,0.11647243453477447,0.10323693061036829
supplement_leave_new_cell,Weather/96,data,regime_tanh_vs_default,regime,input_volatility,high,0.05899784286108558,0.10470105699991081,39,0.8863636363636364,0.8717948717948718,0.1181242694357968,0.10470105699991081
supplement_leave_new_cell,Weather/96,frequency,placement_all_tanh_vs_best_split,placement,router_freq_high_freq_noise_share,low,0.009496173958809846,0.048613823972041746,20,0.45454545454545453,0.75,0.10695041273849182,0.048613823972041746
supplement_leave_new_cell,Weather/96,frequency,placement_decoder_tanh_vs_default,placement,router_timefreq_phase_concentration,low,0.46632618089459504,0.025645033778448432,36,0.8181818181818182,0.6944444444444444,0.03134393017365919,0.025645033778448432
supplement_leave_new_cell,Weather/96,frequency,placement_encoder_tanh_vs_default,placement,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.04766958808880935,33,0.75,0.7272727272727273,0.06355945078507914,0.04766958808880935
supplement_leave_new_cell,Weather/96,frequency,placement_output_tanh_matched,placement,router_freq_dominant_period_to_horizon_ratio,low,0.7053916633566661,0.011735937015956323,11,0.25,0.7272727272727273,0.04694374806382529,0.011735937015956323
supplement_leave_new_cell,Weather/96,frequency,placement_output_tanh_vs_best_linear,placement,router_timefreq_burstiness_index,low,2.946683822058835,0.006144376452021716,5,0.11363636363636363,0.8,0.05407051277779111,0.006144376452021716
supplement_leave_new_cell,Weather/96,frequency,regime_best_bounded_vs_default,regime,router_freq_seasonal_peak_strength,high,0.0,0.1258774503617102,44,1.0,0.9090909090909091,0.1258774503617102,0.1258774503617102
supplement_leave_new_cell,Weather/96,frequency,regime_softsign_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.09295043136329832,33,0.75,0.7878787878787878,0.12393390848439774,0.09295043136329832
supplement_leave_new_cell,Weather/96,frequency,regime_tanh_sin_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.09582704941996437,33,0.75,0.8181818181818182,0.12776939922661917,0.09582704941996437
supplement_leave_new_cell,Weather/96,frequency,regime_tanh_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.09685604686888895,33,0.75,0.8484848484848485,0.12914139582518525,0.09685604686888895
supplement_leave_new_cell,Weather/96,statistical,placement_all_tanh_vs_best_split,placement,input_trend,high,0.03616285432155218,0.0502949016276768,24,0.5454545454545454,0.6666666666666666,0.09220731965074079,0.0502949016276768
supplement_leave_new_cell,Weather/96,statistical,placement_decoder_tanh_vs_default,placement,input_volatility,low,1.3695628230143961,0.02436720954576395,36,0.8181818181818182,0.6944444444444444,0.029782145000378162,0.02436720954576395
supplement_leave_new_cell,Weather/96,statistical,placement_encoder_tanh_vs_default,placement,input_trend,high,0.01893582915938634,0.049337515418597704,30,0.6818181818181818,0.8,0.07236168928060997,0.049337515418597704
supplement_leave_new_cell,Weather/96,statistical,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/96,statistical,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/96,statistical,regime_best_bounded_vs_default,regime,input_volatility,high,0.05899784286108558,0.1242224562112924,39,0.8863636363636364,0.8974358974358975,0.14014841213581705,0.1242224562112924
supplement_leave_new_cell,Weather/96,statistical,regime_softsign_vs_default,regime,input_volatility,high,0.05899784286108558,0.09711356237730669,39,0.8863636363636364,0.7948717948717948,0.109564019092346,0.09711356237730669
supplement_leave_new_cell,Weather/96,statistical,regime_tanh_sin_vs_default,regime,input_volatility,high,0.05899784286108558,0.10323693061036829,39,0.8863636363636364,0.8461538461538461,0.11647243453477447,0.10323693061036829
supplement_leave_new_cell,Weather/96,statistical,regime_tanh_vs_default,regime,input_volatility,high,0.05899784286108558,0.10470105699991081,39,0.8863636363636364,0.8717948717948718,0.1181242694357968,0.10470105699991081
supplement_leave_new_cell,Weather/96,all_input,placement_all_tanh_vs_best_split,placement,input_trend,high,0.03616285432155218,0.0502949016276768,24,0.5454545454545454,0.6666666666666666,0.09220731965074079,0.0502949016276768
supplement_leave_new_cell,Weather/96,all_input,placement_decoder_tanh_vs_default,placement,input_volatility,low,1.3695628230143961,0.02436720954576395,36,0.8181818181818182,0.6944444444444444,0.029782145000378162,0.02436720954576395
supplement_leave_new_cell,Weather/96,all_input,placement_encoder_tanh_vs_default,placement,input_trend,high,0.01893582915938634,0.049337515418597704,30,0.6818181818181818,0.8,0.07236168928060997,0.049337515418597704
supplement_leave_new_cell,Weather/96,all_input,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/96,all_input,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/96,all_input,regime_best_bounded_vs_default,regime,input_volatility,high,0.05899784286108558,0.1242224562112924,39,0.8863636363636364,0.8974358974358975,0.14014841213581705,0.1242224562112924
supplement_leave_new_cell,Weather/96,all_input,regime_softsign_vs_default,regime,input_volatility,high,0.05899784286108558,0.09711356237730669,39,0.8863636363636364,0.7948717948717948,0.109564019092346,0.09711356237730669
supplement_leave_new_cell,Weather/96,all_input,regime_tanh_sin_vs_default,regime,input_volatility,high,0.05899784286108558,0.10323693061036829,39,0.8863636363636364,0.8461538461538461,0.11647243453477447,0.10323693061036829
supplement_leave_new_cell,Weather/96,all_input,regime_tanh_vs_default,regime,input_volatility,high,0.05899784286108558,0.10470105699991081,39,0.8863636363636364,0.8717948717948718,0.1181242694357968,0.10470105699991081
supplement_leave_new_cell,Weather/192,data,placement_all_tanh_vs_best_split,placement,input_trend,high,0.03616285432155218,0.0502949016276768,24,0.5454545454545454,0.6666666666666666,0.09220731965074079,0.0502949016276768
supplement_leave_new_cell,Weather/192,data,placement_decoder_tanh_vs_default,placement,input_std,low,3.43498438505403,0.023367355804251824,20,0.45454545454545453,0.75,0.051408182769354015,0.023367355804251824
supplement_leave_new_cell,Weather/192,data,placement_encoder_tanh_vs_default,placement,input_trend,high,0.01893582915938634,0.049337515418597704,30,0.6818181818181818,0.8,0.07236168928060997,0.049337515418597704
supplement_leave_new_cell,Weather/192,data,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/192,data,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/192,data,regime_best_bounded_vs_default,regime,input_mean,high,4.380440730948754,0.12487661897967049,39,0.8863636363636364,0.8974358974358975,0.1408864419257821,0.12487661897967049
supplement_leave_new_cell,Weather/192,data,regime_softsign_vs_default,regime,input_volatility,high,0.05899784286108558,0.09711356237730669,39,0.8863636363636364,0.7948717948717948,0.109564019092346,0.09711356237730669
supplement_leave_new_cell,Weather/192,data,regime_tanh_sin_vs_default,regime,input_volatility,high,0.05899784286108558,0.10323693061036829,39,0.8863636363636364,0.8461538461538461,0.11647243453477447,0.10323693061036829
supplement_leave_new_cell,Weather/192,data,regime_tanh_vs_default,regime,input_volatility,high,0.05899784286108558,0.10470105699991081,39,0.8863636363636364,0.8717948717948718,0.1181242694357968,0.10470105699991081
supplement_leave_new_cell,Weather/192,frequency,placement_all_tanh_vs_best_split,placement,router_timefreq_rolling_spectral_entropy_std,low,0.12637353752324398,0.05181444292400654,17,0.38636363636363635,0.8235294117647058,0.1341079699209581,0.05181444292400654
supplement_leave_new_cell,Weather/192,frequency,placement_decoder_tanh_vs_default,placement,router_timefreq_phase_concentration,low,0.4394185568670053,0.024298091163721905,27,0.6136363636363636,0.7037037037037037,0.039596889303843114,0.024298091163721905
supplement_leave_new_cell,Weather/192,frequency,placement_encoder_tanh_vs_default,placement,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.04766958808880935,33,0.75,0.7272727272727273,0.06355945078507914,0.04766958808880935
supplement_leave_new_cell,Weather/192,frequency,placement_output_tanh_matched,placement,router_timefreq_burstiness_index,low,2.946683822058835,0.011083331950780288,5,0.11363636363636363,1.0,0.09753332116686653,0.011083331950780288
supplement_leave_new_cell,Weather/192,frequency,placement_output_tanh_vs_best_linear,placement,router_timefreq_burstiness_index,low,2.946683822058835,0.006144376452021716,5,0.11363636363636363,0.8,0.05407051277779111,0.006144376452021716
supplement_leave_new_cell,Weather/192,frequency,regime_best_bounded_vs_default,regime,router_freq_seasonal_peak_strength,high,0.0,0.12692469312611596,44,1.0,0.9090909090909091,0.12692469312611596,0.12692469312611596
supplement_leave_new_cell,Weather/192,frequency,regime_softsign_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.09295043136329832,33,0.75,0.7878787878787878,0.12393390848439774,0.09295043136329832
supplement_leave_new_cell,Weather/192,frequency,regime_tanh_sin_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.09582704941996437,33,0.75,0.8181818181818182,0.12776939922661917,0.09582704941996437
supplement_leave_new_cell,Weather/192,frequency,regime_tanh_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.09685604686888895,33,0.75,0.8484848484848485,0.12914139582518525,0.09685604686888895
supplement_leave_new_cell,Weather/192,statistical,placement_all_tanh_vs_best_split,placement,input_trend,high,0.03616285432155218,0.0502949016276768,24,0.5454545454545454,0.6666666666666666,0.09220731965074079,0.0502949016276768
supplement_leave_new_cell,Weather/192,statistical,placement_decoder_tanh_vs_default,placement,input_std,low,3.43498438505403,0.023367355804251824,20,0.45454545454545453,0.75,0.051408182769354015,0.023367355804251824
supplement_leave_new_cell,Weather/192,statistical,placement_encoder_tanh_vs_default,placement,input_trend,high,0.01893582915938634,0.049337515418597704,30,0.6818181818181818,0.8,0.07236168928060997,0.049337515418597704
supplement_leave_new_cell,Weather/192,statistical,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/192,statistical,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/192,statistical,regime_best_bounded_vs_default,regime,input_mean,high,4.380440730948754,0.12487661897967049,39,0.8863636363636364,0.8974358974358975,0.1408864419257821,0.12487661897967049
supplement_leave_new_cell,Weather/192,statistical,regime_softsign_vs_default,regime,input_volatility,high,0.05899784286108558,0.09711356237730669,39,0.8863636363636364,0.7948717948717948,0.109564019092346,0.09711356237730669
supplement_leave_new_cell,Weather/192,statistical,regime_tanh_sin_vs_default,regime,input_volatility,high,0.05899784286108558,0.10323693061036829,39,0.8863636363636364,0.8461538461538461,0.11647243453477447,0.10323693061036829
supplement_leave_new_cell,Weather/192,statistical,regime_tanh_vs_default,regime,input_volatility,high,0.05899784286108558,0.10470105699991081,39,0.8863636363636364,0.8717948717948718,0.1181242694357968,0.10470105699991081
supplement_leave_new_cell,Weather/192,all_input,placement_all_tanh_vs_best_split,placement,input_trend,high,0.03616285432155218,0.0502949016276768,24,0.5454545454545454,0.6666666666666666,0.09220731965074079,0.0502949016276768
supplement_leave_new_cell,Weather/192,all_input,placement_decoder_tanh_vs_default,placement,input_std,low,3.43498438505403,0.023367355804251824,20,0.45454545454545453,0.75,0.051408182769354015,0.023367355804251824
supplement_leave_new_cell,Weather/192,all_input,placement_encoder_tanh_vs_default,placement,input_trend,high,0.01893582915938634,0.049337515418597704,30,0.6818181818181818,0.8,0.07236168928060997,0.049337515418597704
supplement_leave_new_cell,Weather/192,all_input,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/192,all_input,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/192,all_input,regime_best_bounded_vs_default,regime,input_mean,high,4.380440730948754,0.12487661897967049,39,0.8863636363636364,0.8974358974358975,0.1408864419257821,0.12487661897967049
supplement_leave_new_cell,Weather/192,all_input,regime_softsign_vs_default,regime,input_volatility,high,0.05899784286108558,0.09711356237730669,39,0.8863636363636364,0.7948717948717948,0.109564019092346,0.09711356237730669
supplement_leave_new_cell,Weather/192,all_input,regime_tanh_sin_vs_default,regime,input_volatility,high,0.05899784286108558,0.10323693061036829,39,0.8863636363636364,0.8461538461538461,0.11647243453477447,0.10323693061036829
supplement_leave_new_cell,Weather/192,all_input,regime_tanh_vs_default,regime,input_volatility,high,0.05899784286108558,0.10470105699991081,39,0.8863636363636364,0.8717948717948718,0.1181242694357968,0.10470105699991081
supplement_leave_new_cell,Weather/336,data,placement_all_tanh_vs_best_split,placement,input_turbulence_score,low,0.9142105135002612,0.050345791048946806,24,0.5454545454545454,0.75,0.09230061692306916,0.050345791048946806
supplement_leave_new_cell,Weather/336,data,placement_decoder_tanh_vs_default,placement,input_std,low,3.43498438505403,0.023367355804251824,20,0.45454545454545453,0.75,0.051408182769354015,0.023367355804251824
supplement_leave_new_cell,Weather/336,data,placement_encoder_tanh_vs_default,placement,input_trend,high,0.01893582915938634,0.049337515418597704,30,0.6818181818181818,0.8,0.07236168928060997,0.049337515418597704
supplement_leave_new_cell,Weather/336,data,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/336,data,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/336,data,regime_best_bounded_vs_default,regime,input_mean,high,4.380440730948754,0.1246273546726412,39,0.8863636363636364,0.8974358974358975,0.14060522065631315,0.1246273546726412
supplement_leave_new_cell,Weather/336,data,regime_softsign_vs_default,regime,input_volatility,high,0.05899784286108558,0.09711356237730669,39,0.8863636363636364,0.7948717948717948,0.109564019092346,0.09711356237730669
supplement_leave_new_cell,Weather/336,data,regime_tanh_sin_vs_default,regime,input_volatility,high,0.05899784286108558,0.10323693061036829,39,0.8863636363636364,0.8461538461538461,0.11647243453477447,0.10323693061036829
supplement_leave_new_cell,Weather/336,data,regime_tanh_vs_default,regime,input_volatility,high,0.05899784286108558,0.10470105699991081,39,0.8863636363636364,0.8717948717948718,0.1181242694357968,0.10470105699991081
supplement_leave_new_cell,Weather/336,frequency,placement_all_tanh_vs_best_split,placement,router_freq_high_freq_noise_share,low,0.009496173958809846,0.048613823972041746,20,0.45454545454545453,0.75,0.10695041273849182,0.048613823972041746
supplement_leave_new_cell,Weather/336,frequency,placement_decoder_tanh_vs_default,placement,router_timefreq_phase_concentration,low,0.4395196934610915,0.024298091163721905,27,0.6136363636363636,0.7037037037037037,0.039596889303843114,0.024298091163721905
supplement_leave_new_cell,Weather/336,frequency,placement_encoder_tanh_vs_default,placement,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.04766958808880935,33,0.75,0.7272727272727273,0.06355945078507914,0.04766958808880935
supplement_leave_new_cell,Weather/336,frequency,placement_output_tanh_matched,placement,router_timefreq_burstiness_index,low,2.946683822058835,0.011083331950780288,5,0.11363636363636363,1.0,0.09753332116686653,0.011083331950780288
supplement_leave_new_cell,Weather/336,frequency,placement_output_tanh_vs_best_linear,placement,router_timefreq_burstiness_index,low,2.946683822058835,0.006144376452021716,5,0.11363636363636363,0.8,0.05407051277779111,0.006144376452021716
supplement_leave_new_cell,Weather/336,frequency,regime_best_bounded_vs_default,regime,router_freq_seasonal_peak_strength,high,0.0,0.12667542881908667,44,1.0,0.9090909090909091,0.12667542881908667,0.12667542881908667
supplement_leave_new_cell,Weather/336,frequency,regime_softsign_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.09295043136329832,33,0.75,0.7878787878787878,0.12393390848439774,0.09295043136329832
supplement_leave_new_cell,Weather/336,frequency,regime_tanh_sin_vs_default,regime,input_daily_cycle_energy_ratio,high,0.006052747682783764,0.09729899567069879,39,0.8863636363636364,0.8205128205128205,0.10977322588489094,0.09729899567069879
supplement_leave_new_cell,Weather/336,frequency,regime_tanh_vs_default,regime,input_daily_cycle_energy_ratio,high,0.006052747682783764,0.09759507515690785,39,0.8863636363636364,0.8461538461538461,0.11010726427958833,0.09759507515690785
supplement_leave_new_cell,Weather/336,statistical,placement_all_tanh_vs_best_split,placement,input_turbulence_score,low,0.9142105135002612,0.050345791048946806,24,0.5454545454545454,0.75,0.09230061692306916,0.050345791048946806
supplement_leave_new_cell,Weather/336,statistical,placement_decoder_tanh_vs_default,placement,input_std,low,3.43498438505403,0.023367355804251824,20,0.45454545454545453,0.75,0.051408182769354015,0.023367355804251824
supplement_leave_new_cell,Weather/336,statistical,placement_encoder_tanh_vs_default,placement,input_trend,high,0.01893582915938634,0.049337515418597704,30,0.6818181818181818,0.8,0.07236168928060997,0.049337515418597704
supplement_leave_new_cell,Weather/336,statistical,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/336,statistical,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/336,statistical,regime_best_bounded_vs_default,regime,input_mean,high,4.380440730948754,0.1246273546726412,39,0.8863636363636364,0.8974358974358975,0.14060522065631315,0.1246273546726412
supplement_leave_new_cell,Weather/336,statistical,regime_softsign_vs_default,regime,input_volatility,high,0.05899784286108558,0.09711356237730669,39,0.8863636363636364,0.7948717948717948,0.109564019092346,0.09711356237730669
supplement_leave_new_cell,Weather/336,statistical,regime_tanh_sin_vs_default,regime,input_volatility,high,0.05899784286108558,0.10323693061036829,39,0.8863636363636364,0.8461538461538461,0.11647243453477447,0.10323693061036829
supplement_leave_new_cell,Weather/336,statistical,regime_tanh_vs_default,regime,input_volatility,high,0.05899784286108558,0.10470105699991081,39,0.8863636363636364,0.8717948717948718,0.1181242694357968,0.10470105699991081
supplement_leave_new_cell,Weather/336,all_input,placement_all_tanh_vs_best_split,placement,input_turbulence_score,low,0.9142105135002612,0.050345791048946806,24,0.5454545454545454,0.75,0.09230061692306916,0.050345791048946806
supplement_leave_new_cell,Weather/336,all_input,placement_decoder_tanh_vs_default,placement,input_std,low,3.43498438505403,0.023367355804251824,20,0.45454545454545453,0.75,0.051408182769354015,0.023367355804251824
supplement_leave_new_cell,Weather/336,all_input,placement_encoder_tanh_vs_default,placement,input_trend,high,0.01893582915938634,0.049337515418597704,30,0.6818181818181818,0.8,0.07236168928060997,0.049337515418597704
supplement_leave_new_cell,Weather/336,all_input,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/336,all_input,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Weather/336,all_input,regime_best_bounded_vs_default,regime,input_mean,high,4.380440730948754,0.1246273546726412,39,0.8863636363636364,0.8974358974358975,0.14060522065631315,0.1246273546726412
supplement_leave_new_cell,Weather/336,all_input,regime_softsign_vs_default,regime,input_volatility,high,0.05899784286108558,0.09711356237730669,39,0.8863636363636364,0.7948717948717948,0.109564019092346,0.09711356237730669
supplement_leave_new_cell,Weather/336,all_input,regime_tanh_sin_vs_default,regime,input_volatility,high,0.05899784286108558,0.10323693061036829,39,0.8863636363636364,0.8461538461538461,0.11647243453477447,0.10323693061036829
supplement_leave_new_cell,Weather/336,all_input,regime_tanh_vs_default,regime,input_volatility,high,0.05899784286108558,0.10470105699991081,39,0.8863636363636364,0.8717948717948718,0.1181242694357968,0.10470105699991081
