factor,factor_bin,config_name,activation,encoder_activation,decoder_activation,output_activation,activation_signature,cell_count,dataset_count,mse_mean,mse_median,mean_rank_in_cell,best_cell_count,top3_cell_count,improvement_vs_gelu_mean,improvement_vs_gelu_median,positive_cell_rate,win_rate_vs_gelu_mean
tail_ratio,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,1.1840144711111111,0.24886282833333329,5.916666666666667,0,1,0.0,0.0,0.0,
tail_ratio,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,1.210160986111111,0.2522458249999999,6.833333333333333,1,1,-0.009569788977393,-0.013163698282323399,0.25,0.3333333333333333
tail_ratio,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,2.0635074619444445,0.37767588,9.0,0,0,-0.6548930467768223,-0.44736444999369224,0.0,0.0
trend,down,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,5,0.40317317586111107,0.31291359999999996,2.9166666666666665,3,9,0.03267446744039098,0.02194346239662195,0.75,0.7222222222222222
trend,down,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,5,0.40444996486111107,0.31984548999999995,3.25,2,6,0.03084493162427211,0.017190760265446497,0.75,0.75
trend,down,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,5,0.406408348611111,0.31919561999999996,3.75,2,8,0.027378828414560418,0.027054189566893802,0.75,0.7222222222222222
trend,down,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,5,0.42158695388888884,0.32247184166666665,4.916666666666667,1,2,0.0036914245062769006,0.0022730469784654,0.6666666666666666,0.611111111111111
trend,down,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,5,0.4210856687222222,0.3316881233333333,5.0,2,4,0.002500434810478575,0.009523209940335151,0.5833333333333334,0.5833333333333334
trend,down,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,5,0.41945335249999993,0.32059344,5.083333333333333,0,2,0.006739265588477677,0.00517006619793675,0.6666666666666666,0.5833333333333334
trend,down,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,5,0.4216498063888889,0.3313848383333333,5.666666666666667,2,2,0.0,0.0,0.0,
trend,down,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,5,0.4179024213888889,0.33605160166666664,6.083333333333333,0,2,-0.004720425391112959,-0.0103418114200906,0.3333333333333333,0.3611111111111111
trend,down,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,5,0.49926395194444445,0.4130203933333333,8.333333333333334,0,1,-0.3454449898327412,-0.27713839401736773,0.08333333333333333,0.05555555555555555
trend,flat,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,5,1.4595369175000001,0.713465595,2.9166666666666665,3,10,0.06701377569127012,0.059608350273702204,0.8333333333333334,0.8055555555555555
trend,flat,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,5,1.448731014722222,0.7306161816666666,3.3333333333333335,4,8,0.07141059420297152,0.0776064561880425,0.75,0.75
trend,flat,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,5,1.4044344030555556,0.6760968699999998,3.75,2,7,0.08661087757946566,0.07311595998968595,0.75,0.6944444444444445
trend,flat,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,5,1.3519837811111113,0.8730030266666665,4.5,1,4,0.027190841771222534,0.00813561845733725,0.5833333333333334,0.5555555555555555
trend,flat,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,5,1.602594531388889,0.8583741283333333,4.916666666666667,0,2,-0.01186776447920875,0.00948623603121505,0.6666666666666666,0.6388888888888888
trend,flat,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,5,1.5638179533333332,0.9152146399999999,5.416666666666667,0,1,0.007414843185889475,0.00326551173911445,0.5833333333333334,0.5
trend,flat,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,5,1.6206926041666667,0.8930155,5.833333333333333,0,1,0.0,0.0,0.0,
trend,flat,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,5,1.6602221594444444,0.910489375,6.416666666666667,1,2,-0.02757946375978204,-0.01416708900746325,0.3333333333333333,0.3611111111111111
trend,flat,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,5,2.508623483055555,1.1820470166666666,7.916666666666667,1,1,-0.46453512186031815,-0.0815308532039293,0.16666666666666666,0.19444444444444442
trend,up,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,1.5347444743333334,1.4965690333333335,2.1666666666666665,3,11,0.2526851266590355,0.22091310130262665,0.9166666666666666,0.8888888888888888
trend,up,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,4,1.6031306967777776,1.5456836166666665,2.9166666666666665,2,9,0.23846668240659422,0.19857526466634356,0.9166666666666666,0.8888888888888888
trend,up,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,4,1.6001479814166668,1.5046924166666669,3.3333333333333335,2,6,0.23653247979580438,0.18985131405555064,0.9166666666666666,0.9444444444444445
trend,up,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,2.1575932230555557,1.9278657,4.833333333333333,1,1,0.11766230681833133,0.09540172091265005,1.0,0.9166666666666666
trend,up,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,2.0554160795833334,2.111240066666667,5.0,0,3,0.12325412750099728,0.0891703271150611,0.8333333333333334,0.7777777777777777
trend,up,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,1.6264230708333332,1.6917639833333336,5.083333333333333,4,5,-0.28028748267620895,0.0830258941264323,0.5,0.5277777777777778
trend,up,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,2.4247198143055555,2.1957345166666666,6.5,0,0,0.0432676811752884,0.0277873822103772,0.75,0.6388888888888888
trend,up,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,2.6506972975277776,2.1045667666666663,7.166666666666667,0,1,0.0,0.0,0.0,
trend,up,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,2.809682097388889,2.130659016666667,8.0,0,0,-0.03732233591903444,-0.021723824256506048,0.4166666666666667,0.4166666666666667
trend_consistency,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,5,1.1909563373333334,0.3839130616666666,2.8333333333333335,5,9,0.055394768637270914,0.05889262494768095,0.75,0.7222222222222222
trend_consistency,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,5,1.2419810907222222,0.40708042,3.0,3,9,0.03130527539885709,0.0564377818504239,0.8333333333333334,0.8888888888888888
trend_consistency,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,5,1.0739343790277778,0.410132415,4.0,1,7,0.03829815767467882,0.010482059660508952,0.6666666666666666,0.6944444444444445
trend_consistency,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,5,1.2358702808611113,0.4055624149999999,4.25,2,5,0.0247938180445005,0.05573774114690505,0.75,0.75
trend_consistency,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,5,1.3048752365277778,0.40679529666666664,5.0,0,2,0.0014096269660329429,0.013072921080026952,0.8333333333333334,0.6388888888888888
trend_consistency,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,5,1.3297399819444444,0.4178220633333334,5.083333333333333,0,1,-0.001845284514037181,0.008242971710655,0.8333333333333334,0.6944444444444443
trend_consistency,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,5,1.3688043068333335,0.43986596666666666,6.0,1,2,0.002443571696142125,0.0011501566731432998,0.5,0.4444444444444444
trend_consistency,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,5,1.3498808203055555,0.43616015500000005,6.5,0,0,0.0,0.0,0.0,
trend_consistency,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,5,2.1947005605555554,0.49434040833333337,8.333333333333334,0,1,-0.5454132488196487,-0.23293032180735496,0.08333333333333333,0.05555555555555555
trend_consistency,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,0.35234214291666666,0.26213283,3.0,2,7,0.02944499446187745,0.01921579780611935,0.75,0.6666666666666666
trend_consistency,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,0.3517823369444444,0.2588951883333333,3.1666666666666665,3,9,0.03030586685665743,0.02199282129576,0.75,0.6944444444444443
trend_consistency,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,0.35307938641666664,0.25877089499999995,3.4166666666666665,1,8,0.02571268986689546,0.01800101113342055,0.75,0.6944444444444443
trend_consistency,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,0.3659503411111111,0.2622733083333333,3.9166666666666665,2,4,0.012919928073794542,0.01311996227200375,0.75,0.6944444444444443
trend_consistency,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.3671840381666666,0.2572757683333333,4.416666666666667,2,4,0.011995377102410292,0.0159825094290883,0.75,0.611111111111111
trend_consistency,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,0.37294915749999996,0.2630917183333333,5.25,2,3,0.0,0.0,0.0,
trend_consistency,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,0.3769824741666666,0.26617489333333333,6.0,0,0,-0.008448963100674818,-0.00700598353559815,0.3333333333333333,0.3611111111111111
trend_consistency,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,0.3798214344444444,0.2689558983333333,6.833333333333333,0,1,-0.01786274695402894,-0.0211736158189157,0.16666666666666666,0.27777777777777773
trend_consistency,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,0.4786404397222222,0.39001672333333326,9.0,0,0,-0.49735091642569884,-0.33959792744894235,0.0,0.027777777777777776
trend_consistency,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,1.8044081230555555,1.5639460166666668,2.3333333333333335,3,11,0.28979356411384316,0.32126335179501064,0.9166666666666666,0.8888888888888888
trend_consistency,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,1.8676347269444442,1.51588215,3.0,3,8,0.2802222175121784,0.29896852656884393,0.9166666666666666,0.9722222222222222
trend_consistency,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,1.8667025519444442,1.594390783333333,3.3333333333333335,1,8,0.27664456892228445,0.3019139547337753,0.9166666666666666,0.8888888888888888
trend_consistency,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,1.9609695055555558,1.6917639833333336,4.0,5,6,-0.0475034291239208,0.1228761344051289,0.6666666666666666,0.6944444444444443
trend_consistency,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,2.4860843852777776,1.9278657,5.666666666666667,0,0,0.09841132328564212,0.09540172091265005,0.75,0.7777777777777778
trend_consistency,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,2.726133409444445,2.1957345166666666,6.0,0,1,0.06446112608429742,0.059334581301823994,0.8333333333333334,0.7222222222222222
trend_consistency,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,2.3873671122222224,2.111240066666667,6.083333333333333,0,0,0.10265186930560927,0.060171144993959355,0.5833333333333334,0.611111111111111
trend_consistency,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,2.970209730277778,2.1045667666666663,6.916666666666667,0,1,0.0,0.0,0.0,
trend_consistency,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,3.1391809369444448,2.130659016666667,7.666666666666667,0,1,-0.05420304981204263,-0.0230613718387387,0.4166666666666667,0.4166666666666667
turbulence_score,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,1.1492129227777779,0.85675437,2.9166666666666665,4,9,0.1024699205146715,0.092547276545842,0.8333333333333334,0.75
turbulence_score,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,1.1597909055555555,0.911419975,3.0833333333333335,4,8,0.09643734643590897,0.07869582001191525,0.8333333333333334,0.8055555555555555
turbulence_score,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,1.149570996388889,0.8607645549999999,3.25,1,9,0.09563774101365917,0.09114924716322455,0.8333333333333334,0.7777777777777778
turbulence_score,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,1.2600549705555555,0.9377618133333334,5.166666666666667,0,0,0.040335838566697174,0.02193805009257535,0.8333333333333334,0.75
turbulence_score,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,1.3197287475,0.9591025016666666,5.583333333333333,0,2,0.021214889487532276,0.030923246361107153,0.6666666666666666,0.5833333333333334
turbulence_score,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,1.2701949605555556,0.9390826050000001,5.833333333333333,0,1,0.025823223481352634,0.0167697865954858,0.6666666666666666,0.5555555555555555
turbulence_score,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,1.171864991388889,0.9501218900000001,6.083333333333333,3,4,0.01101028627517115,-0.05077296283183725,0.4166666666666667,0.38888888888888884
turbulence_score,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,1.3866175538888887,0.9128494716666666,6.416666666666667,0,2,-0.003922489015769284,-0.00479268179081035,0.5,0.4444444444444444
turbulence_score,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,1.3764500675000002,0.9441170266666665,6.666666666666667,0,1,0.0,0.0,0.0,
turbulence_score,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,1.1836083894444445,0.6433768516666666,1.75,5,11,0.24380346513418352,0.22648922486330242,1.0,0.9722222222222222
turbulence_score,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,4,1.2430151569444443,0.6070109549999999,2.9166666666666665,1,9,0.23019942248181435,0.20459495450120968,1.0,0.9166666666666666
turbulence_score,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,4,1.2373277547222223,0.6750771166666667,3.0,3,9,0.23386492963817604,0.23463924616541232,1.0,0.9722222222222222
turbulence_score,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,1.6769430394444444,0.96771109,5.083333333333333,1,2,0.08335691434028042,0.0134321834479448,0.6666666666666666,0.6666666666666666
turbulence_score,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,1.7835660697222222,1.0104164900000001,5.5,0,1,0.07034761991881246,0.0415835524488676,0.75,0.7222222222222222
turbulence_score,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,1.9706377672222224,0.8659254200000002,5.75,0,1,0.049360863489018254,0.026438053035564547,0.8333333333333334,0.6666666666666666
turbulence_score,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,1.4147262997222223,1.3337379833333332,6.25,2,3,-0.24721259366077644,-0.1537979818672381,0.3333333333333333,0.38888888888888884
turbulence_score,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,2.1587090902777777,0.9815767733333334,6.833333333333333,0,0,0.0,0.0,0.0,
turbulence_score,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,2.3168307444444447,1.0261067083333333,7.916666666666667,0,0,-0.05478325557523361,-0.014080768472847751,0.3333333333333333,0.3055555555555555
turbulence_score,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,1.065551970861111,0.21441001333333332,3.3333333333333335,2,7,0.011102627826735002,0.0151509430417526,0.6666666666666666,0.6944444444444445
turbulence_score,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.8813475294166667,0.21265826166666665,3.5833333333333335,2,8,0.043765266261065326,0.0159825094290883,0.6666666666666666,0.6944444444444443
turbulence_score,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,1.0185101959722223,0.21195117999999996,3.75,2,7,0.025082684429964985,0.01800101113342055,0.5833333333333334,0.6388888888888888
turbulence_score,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,1.1381536680555555,0.2127604083333333,4.0,2,4,-0.0011974916401101578,0.01311996227200375,0.75,0.6944444444444443
turbulence_score,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,1.0581686844722222,0.21393286999999994,4.333333333333333,1,5,0.005019626339251304,0.01766087720898965,0.5833333333333334,0.6388888888888888
turbulence_score,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,1.1578805503055556,0.21373602,5.166666666666667,2,3,0.0,0.0,0.0,
turbulence_score,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,1.1176246054166665,0.2178692533333333,5.666666666666667,0,0,-0.01315396302689499,-7.309491510730016e-05,0.5,0.47222222222222215
turbulence_score,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,1.1843583798888888,0.2179453266666666,6.166666666666667,1,2,-0.01091648047892655,-0.017142093450502847,0.25,0.38888888888888884
turbulence_score,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,2.0477192147222225,0.37767588,9.0,0,0,-0.854065286983663,-0.812712536082167,0.0,0.0
upside_volatility,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,1.199612144722222,0.8996551783333333,3.0,4,8,0.18000486672518098,0.12105619361041245,0.8333333333333334,0.8333333333333334
upside_volatility,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,1.1590557780555555,0.9049006233333333,3.0833333333333335,2,9,0.18051625963354478,0.0944399581528221,0.8333333333333334,0.8611111111111112
upside_volatility,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,1.1979342202777776,0.911419975,3.25,3,8,0.17347679373576966,0.0939547909914683,0.8333333333333334,0.861111111111111
upside_volatility,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,1.6997057799999997,1.04611855,5.333333333333333,0,3,0.0428004859747931,0.04938909485356325,0.75,0.6666666666666666
upside_volatility,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,1.2967271747222222,1.2779425333333334,5.666666666666667,3,4,-0.11706783283201465,-0.032687621713335696,0.4166666666666667,0.4166666666666667
upside_volatility,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,1.6204660124999999,1.185960033333333,5.75,0,0,0.040441087747000865,0.01459346044491355,0.6666666666666666,0.6388888888888888
upside_volatility,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,1.5840591186111113,1.13668105,6.166666666666667,0,1,0.03136093853495634,-0.01326975756602965,0.4166666666666667,0.5
upside_volatility,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,1.8852917102777778,1.1431242433333333,6.333333333333333,0,2,-0.015061813238345781,0.00342269816980065,0.6666666666666666,0.5
upside_volatility,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,1.8777026577777776,1.1209475333333332,6.416666666666667,0,1,0.0,0.0,0.0,
upside_volatility,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,1.1830796836111113,0.6018381,1.6666666666666667,5,12,0.15978478958802758,0.1052285853149115,1.0,0.9166666666666666
upside_volatility,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,4,1.2022108441666666,0.6002732083333333,3.1666666666666665,1,10,0.1516737848889008,0.09312920318551295,0.9166666666666666,0.7777777777777778
upside_volatility,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,4,1.209016571388889,0.5903803983333333,3.3333333333333335,4,7,0.1548656964674038,0.1084144910812774,0.9166666666666666,0.8055555555555555
upside_volatility,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,1.3724012522222224,0.67908655,4.666666666666667,0,3,0.07779037042787924,0.02760114468995745,0.9166666666666666,0.7777777777777777
upside_volatility,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,1.4322798830555554,0.669069525,4.75,0,1,0.07077822389508727,0.04199446465377135,1.0,0.861111111111111
upside_volatility,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,1.6000706558333333,0.68741896,6.0,0,0,0.02784391884118406,0.010626802352879501,0.75,0.611111111111111
upside_volatility,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,1.287516801388889,0.9504165666666666,6.666666666666667,2,3,-0.06935418312458048,-0.06644937086070325,0.3333333333333333,0.3611111111111111
upside_volatility,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,1.6668918130555557,0.7313797733333334,7.0,0,0,0.0,0.0,0.0,
upside_volatility,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,1.826975876111111,0.7446522499999999,7.75,0,0,-0.041705193407930496,-0.02118519217914895,0.16666666666666666,0.27777777777777773
upside_volatility,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,1.0089152868055555,0.21101648499999998,3.4166666666666665,2,7,0.026073375812369088,0.01698983135418495,0.6666666666666666,0.6944444444444443
upside_volatility,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,1.0565958950277778,0.2097171933333333,3.5833333333333335,1,6,0.010242784753005343,0.0115680691265294,0.6666666666666666,0.6666666666666666
upside_volatility,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.8720251585833333,0.2118511583333333,3.6666666666666665,3,7,0.04379409511986279,0.01680252717174155,0.6666666666666666,0.6388888888888888
upside_volatility,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,1.0483365530833335,0.2120369966666666,3.8333333333333335,1,7,0.0069794122101628124,0.02199282129576,0.6666666666666666,0.75
