stage,dataset,pred_len,config_name,activation,output_activation,perturb_amplitude,perturb_frequency,perturb_phase,activation_signature,placement,seed,batch_size,train_epochs,patch_len,stride,d_layers,factor,learning_rate,features,model,data,root_path,data_path,target,freq,enc_in,c_out,seq_len,label_len,e_layers,d_model,n_heads,d_ff,dropout,fc_dropout,lradj,pct_start,mse,mae,summary_path,setting,config_path,pred_path,true_path,run_id,server_id,server_ip
stage1,Solar5,24,softsign_ffn_linear,softsign,linear,0.0,1.0,0.0,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.1129243895411491,0.1637016683816909,patchtst_remote_results/stage1_actfix_20260521/10.21.53.113/results/summary.csv,Solar5_pl24_softsign_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0,./results/Solar5_pl24_softsign_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0/config.json,./results/Solar5_pl24_softsign_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0/pred.npy,./results/Solar5_pl24_softsign_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-113,10.21.53.113
stage1,Solar5,24,tanh_sin001_ffn_linear,tanh_sin,linear,0.01,1.0,0.0,act=tanh_sin|ffn=tanh_sin|out=linear|a=0.01,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.1130522117018699,0.1603515148162841,patchtst_remote_results/stage1_actfix_20260521/10.21.53.113/results/summary.csv,Solar5_pl24_tanh_sin001_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0,./results/Solar5_pl24_tanh_sin001_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0/config.json,./results/Solar5_pl24_tanh_sin001_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0/pred.npy,./results/Solar5_pl24_tanh_sin001_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-113,10.21.53.113
stage1,Solar5,24,tanh_sin001_ffn_linear,tanh_sin,linear,0.01,1.0,0.0,act=tanh_sin|ffn=tanh_sin|out=linear|a=0.01,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.1134065836668014,0.1617853790521621,patchtst_remote_results/stage1_actfix_20260521/10.21.53.142/results/summary.csv,Solar5_pl24_tanh_sin001_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0,./results/Solar5_pl24_tanh_sin001_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0/config.json,./results/Solar5_pl24_tanh_sin001_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0/pred.npy,./results/Solar5_pl24_tanh_sin001_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-142,10.21.53.142
stage1,Solar5,24,tanh_sin001_ffn_linear,tanh_sin,linear,0.01,1.0,0.0,act=tanh_sin|ffn=tanh_sin|out=linear|a=0.01,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.1133202612400055,0.1641471534967422,patchtst_remote_results/stage1_actfix_20260521/10.21.53.162/results/summary.csv,Solar5_pl24_tanh_sin001_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0,./results/Solar5_pl24_tanh_sin001_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0/config.json,./results/Solar5_pl24_tanh_sin001_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0/pred.npy,./results/Solar5_pl24_tanh_sin001_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl24_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-162,10.21.53.162
stage1,Solar5,96,gelu_ffn_linear,gelu,linear,0.0,1.0,0.0,act=gelu|ffn=gelu|out=linear|a=0,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.1762588918209076,0.2228520363569259,patchtst_remote_results/stage1_actfix_20260521/10.21.53.82/results/summary.csv,Solar5_pl96_gelu_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2024_0,./results/Solar5_pl96_gelu_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2024_0/config.json,./results/Solar5_pl96_gelu_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2024_0/pred.npy,./results/Solar5_pl96_gelu_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-82,10.21.53.82
stage1,Solar5,96,gelu_ffn_linear,gelu,linear,0.0,1.0,0.0,act=gelu|ffn=gelu|out=linear|a=0,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.1761758029460907,0.22146637737751,patchtst_remote_results/stage1_actfix_20260521/10.21.53.113/results/summary.csv,Solar5_pl96_gelu_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2025_0,./results/Solar5_pl96_gelu_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2025_0/config.json,./results/Solar5_pl96_gelu_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2025_0/pred.npy,./results/Solar5_pl96_gelu_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-113,10.21.53.113
stage1,Solar5,96,gelu_ffn_linear,gelu,linear,0.0,1.0,0.0,act=gelu|ffn=gelu|out=linear|a=0,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.1766643822193145,0.2220288217067718,patchtst_remote_results/stage1_actfix_20260521/10.21.53.142/results/summary.csv,Solar5_pl96_gelu_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2026_0,./results/Solar5_pl96_gelu_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2026_0/config.json,./results/Solar5_pl96_gelu_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2026_0/pred.npy,./results/Solar5_pl96_gelu_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-142,10.21.53.142
stage1,Solar5,96,tanh_ffn_linear,tanh,linear,0.0,1.0,0.0,act=tanh|ffn=tanh|out=linear|a=0,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.1764736324548721,0.2284979075193405,patchtst_remote_results/stage1_actfix_20260521/10.21.53.142/results/summary.csv,Solar5_pl96_tanh_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0,./results/Solar5_pl96_tanh_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0/config.json,./results/Solar5_pl96_tanh_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0/pred.npy,./results/Solar5_pl96_tanh_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-142,10.21.53.142
stage1,Solar5,96,tanh_ffn_linear,tanh,linear,0.0,1.0,0.0,act=tanh|ffn=tanh|out=linear|a=0,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.1726597845554351,0.2186966836452484,patchtst_remote_results/stage1_actfix_20260521/10.21.53.162/results/summary.csv,Solar5_pl96_tanh_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0,./results/Solar5_pl96_tanh_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0/config.json,./results/Solar5_pl96_tanh_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0/pred.npy,./results/Solar5_pl96_tanh_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-162,10.21.53.162
stage1,Solar5,96,tanh_ffn_linear,tanh,linear,0.0,1.0,0.0,act=tanh|ffn=tanh|out=linear|a=0,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.1759245246648788,0.2275038808584213,patchtst_remote_results/stage1_actfix_20260521/10.21.53.82/results/summary.csv,Solar5_pl96_tanh_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0,./results/Solar5_pl96_tanh_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0/config.json,./results/Solar5_pl96_tanh_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0/pred.npy,./results/Solar5_pl96_tanh_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-82,10.21.53.82
stage1,Solar5,96,softsign_ffn_linear,softsign,linear,0.0,1.0,0.0,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.1733007729053497,0.2222160696983337,patchtst_remote_results/stage1_actfix_20260521/10.21.53.162/results/summary.csv,Solar5_pl96_softsign_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0,./results/Solar5_pl96_softsign_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0/config.json,./results/Solar5_pl96_softsign_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0/pred.npy,./results/Solar5_pl96_softsign_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-162,10.21.53.162
stage1,Solar5,96,softsign_ffn_linear,softsign,linear,0.0,1.0,0.0,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.1736641228199005,0.2222610861063003,patchtst_remote_results/stage1_actfix_20260521/10.21.53.82/results/summary.csv,Solar5_pl96_softsign_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0,./results/Solar5_pl96_softsign_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0/config.json,./results/Solar5_pl96_softsign_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0/pred.npy,./results/Solar5_pl96_softsign_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-82,10.21.53.82
stage1,Solar5,96,softsign_ffn_linear,softsign,linear,0.0,1.0,0.0,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.1767835319042205,0.2277265340089798,patchtst_remote_results/stage1_actfix_20260521/10.21.53.113/results/summary.csv,Solar5_pl96_softsign_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0,./results/Solar5_pl96_softsign_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0/config.json,./results/Solar5_pl96_softsign_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0/pred.npy,./results/Solar5_pl96_softsign_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-113,10.21.53.113
stage1,Solar5,96,tanh_sin001_ffn_linear,tanh_sin,linear,0.01,1.0,0.0,act=tanh_sin|ffn=tanh_sin|out=linear|a=0.01,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.176456406712532,0.2284826636314392,patchtst_remote_results/stage1_actfix_20260521/10.21.53.113/results/summary.csv,Solar5_pl96_tanh_sin001_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0,./results/Solar5_pl96_tanh_sin001_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0/config.json,./results/Solar5_pl96_tanh_sin001_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0/pred.npy,./results/Solar5_pl96_tanh_sin001_ffn_linear_s2024_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-113,10.21.53.113
stage1,Solar5,96,tanh_sin001_ffn_linear,tanh_sin,linear,0.01,1.0,0.0,act=tanh_sin|ffn=tanh_sin|out=linear|a=0.01,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.1727292090654373,0.2184695601463318,patchtst_remote_results/stage1_actfix_20260521/10.21.53.142/results/summary.csv,Solar5_pl96_tanh_sin001_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0,./results/Solar5_pl96_tanh_sin001_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0/config.json,./results/Solar5_pl96_tanh_sin001_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0/pred.npy,./results/Solar5_pl96_tanh_sin001_ffn_linear_s2025_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-142,10.21.53.142
stage1,Solar5,96,tanh_sin001_ffn_linear,tanh_sin,linear,0.01,1.0,0.0,act=tanh_sin|ffn=tanh_sin|out=linear|a=0.01,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,custom,../../Solar/,Site_5_110MW.csv,Power,t,6,6,96,48,3,128,8,256,0.2,0.2,TST,0.4,0.1759480983018875,0.2274616062641143,patchtst_remote_results/stage1_actfix_20260521/10.21.53.162/results/summary.csv,Solar5_pl96_tanh_sin001_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0,./results/Solar5_pl96_tanh_sin001_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0/config.json,./results/Solar5_pl96_tanh_sin001_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0/pred.npy,./results/Solar5_pl96_tanh_sin001_ffn_linear_s2026_PatchTST_custom_ftM_sl96_ll48_pl96_dm128_nh8_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-162,10.21.53.162
