dataset,pred_len,activation,activation_family,amplitude,lee_type,baseline_activation,factor,source_host,sample_count,seed_count,relative_target_mse_change_mean_low,relative_target_mse_change_mean_high,relative_target_mse_change_mean_high_minus_low,aggregate_relative_target_mse_change_low,aggregate_relative_target_mse_change_high,aggregate_relative_target_mse_change_high_minus_low,target_win_rate_low,target_win_rate_high,target_win_rate_high_minus_low,relative_all_mse_change_mean_low,relative_all_mse_change_mean_high,relative_all_mse_change_mean_high_minus_low,aggregate_relative_all_mse_change_low,aggregate_relative_all_mse_change_high,aggregate_relative_all_mse_change_high_minus_low,all_win_rate_low,all_win_rate_high,all_win_rate_high_minus_low
Solar1,24,tanh_rand,random_osc_perturb,0.01,1,tanh,max_abs_change,10.21.53.142,41952,3,-0.1867673082936053,-0.2891315577409422,-0.10236424944733688,0.0269893053919076,0.0595866031944751,0.032597297802567496,0.573018368360086,0.4807692307692308,-0.09224913759085523,-0.0607823077937142,-0.0373819616551582,0.023400346138556002,0.0064986180514097,0.0202311910688877,0.013732573017478,0.5547327486347841,0.5192307692307693,-0.03550197940401478
Solar1,24,tanh_rand,random_osc_perturb,0.01,1,tanh,mean,10.21.53.142,41952,3,-0.1381803590820527,-0.2441851706546133,-0.10600481157256059,-0.018466854467988,0.0429947078227996,0.0614615622907876,0.5595864661654135,0.5794791198922317,0.019892653726818144,-0.0600454249690512,-0.0935976927768541,-0.033552267807802905,-0.0332712642848491,0.0296704024076461,0.0629416666924952,0.5371553884711779,0.560619667714414,0.02346427924323602
Solar1,24,tanh_rand,random_osc_perturb,0.01,1,tanh,mean_abs_change,10.21.53.142,41952,3,-0.1847488738360194,-0.3837790181750583,-0.19903014433903887,-0.0067976601421833,0.0460419692099094,0.0528396293520927,0.5678869621066153,0.5083189902467011,-0.05956797185991414,-0.0720735900045281,-0.0964402798905875,-0.02436668988605939,-0.0257520452141761,-0.0244034398347139,0.0013486053794622005,0.5478484264611432,0.4928284566838783,-0.055019969777264865
Solar1,24,tanh_rand,random_osc_perturb,0.01,1,tanh,skewness,10.21.53.142,41952,3,-0.2714069458148325,-0.1022866321285612,0.16912031368627128,0.0398899279534816,-0.0251127388328313,-0.06500266678631289,0.5533295271708102,0.5751247701602311,0.021795242989420927,-0.0727757554592972,-0.0476439391411968,0.025131816318100395,0.0382728911936283,-0.0425026640295982,-0.08077555522322649,0.5432604972232314,0.5361176779616496,-0.00714281926158189
Solar1,24,tanh_rand,random_osc_perturb,0.01,1,tanh,std,10.21.53.142,41952,3,-0.1865902504265567,-0.2603972564422815,-0.07380700601572482,-0.0361321195960044,-0.0177169516682624,0.018415167927742004,0.5475643517700418,0.567287784679089,0.01972343290904721,-0.0670651180217765,-0.1120795609925469,-0.045014442970770396,-0.0324712209403514,0.0064590875990688,0.0389303085394202,0.531896094716381,0.5555555555555556,0.023659460839174584
Solar1,24,tanh_rand,random_osc_perturb,0.01,1,tanh,turbulence_score,10.21.53.142,41952,3,-0.1371422874509007,-0.2191092113916749,-0.0819669239407742,-0.0262871664017438,0.0683060735464096,0.09459323994815341,0.5665318698247641,0.5720983914015725,0.00556652157680837,-0.0628816120793765,-0.0690013886277028,-0.006119776548326308,-0.0327717401087284,-0.0083945207297801,0.024377219378948302,0.5269593683805123,0.5597633989756907,0.032804030595178446
Solar1,24,tanh_rand,random_osc_perturb,0.01,1,tanh,volatility,10.21.53.142,41952,3,-0.2122119706590014,-0.1521349992648581,0.06007697139414331,-0.0331115275621414,0.0522962994873523,0.0854078270494937,0.5482993197278911,0.572557282064788,0.02425796233689681,-0.0639731203047522,-0.0374289724952661,0.026544147809486107,-0.0056981383822858,-0.0447224974632263,-0.0390243590809405,0.526984126984127,0.5835308576946713,0.05654673071054428
Solar1,24,tanh_rand,random_osc_perturb,0.1,1,tanh,anomaly_density_intensity,10.21.53.142,41952,3,-0.2774901424616311,-0.2964496700502642,-0.018959527588633063,-0.0116775128990411,-0.0702297687530517,-0.0585522558540106,0.5306330144514553,0.5255352230594427,-0.005097791392012607,-0.0810527056681195,-0.0750827414724513,0.005969964195668212,0.0276889540255069,-0.0835738778114318,-0.1112628318369387,0.535653707849922,0.556392775983734,0.0207390681338121
Solar1,24,tanh_rand,random_osc_perturb,0.1,1,tanh,cv,10.21.53.142,41952,3,-0.3655983238237943,-0.1273098533526302,0.2382884704711641,-0.0313359349966049,0.0001559866941533,0.0314919216907582,0.5101365118174409,0.5628120140764383,0.05267550225899742,-0.069780592854517,-0.0330873855747111,0.0366932072798059,0.0373275801539421,-0.0374857559800148,-0.07481333613395691,0.5463528932355338,0.5732056633112366,0.026852770075702748
Solar1,24,tanh_rand,random_osc_perturb,0.1,1,tanh,kurtosis,10.21.53.142,41952,3,-0.3868456101107047,-0.1021547093359393,0.2846909007747654,-0.0284290723502635,0.0089647676795721,0.0373938400298356,0.504348295792146,0.5878986099754702,0.08355031418332415,-0.0704731771773294,-0.040652281559874,0.0298208956174554,0.0415640547871589,-0.0144341206178069,-0.055998175404965794,0.548047318100794,0.5511038430089943,0.0030565249082002977
Solar1,24,tanh_rand,random_osc_perturb,0.1,1,tanh,max_abs_change,10.21.53.142,41952,3,-0.2753117222363551,-0.271467916598433,0.003843805637922082,-0.0111442655324935,-0.0098088597878813,0.0013354057446121996,0.538544474393531,0.4166666666666667,-0.12187780772686435,-0.0762412139691105,-0.0771662553811088,-0.000925041411998298,-0.0003087426302954,-0.0550037398934364,-0.054694997263141,0.5458843043748705,0.4134615384615384,-0.13242276591333207
Solar1,24,tanh_rand,random_osc_perturb,0.1,1,tanh,mean,10.21.53.142,41952,3,-0.14780375373899,-0.4133815016507365,-0.2655777479117465,-0.0044432110153138,-0.0935940518975257,-0.08915084088221191,0.5696741854636591,0.512348450830714,-0.0573257346329451,-0.0422537253848695,-0.0732759427786969,-0.031022217393827392,-0.0004734181275125,0.0267086457461118,0.0271820638736243,0.5553258145363409,0.5642119443197127,0.008886129783371777
Solar1,24,tanh_rand,random_osc_perturb,0.1,1,tanh,mean_abs_change,10.21.53.142,41952,3,-0.2665133215034265,-0.2664103842349318,0.00010293726849469609,-0.0162048824131488,-0.02445949614048,-0.0082546137273312,0.5439009765290389,0.4853700516351119,-0.05853092489392703,-0.0788983047518614,-0.0540456998391387,0.024852604912722696,-0.0087966416031122,-0.030066518113017,-0.0212698765099048,0.5482268288504368,0.5111876075731497,-0.03703922127728709
Solar1,24,tanh_rand,random_osc_perturb,0.1,1,tanh,skewness,10.21.53.142,41952,3,-0.3871317454941912,-0.0935746396406934,0.2935571058534978,-0.0200923513621091,0.0163282733410596,0.0364206247031687,0.5085379145689521,0.5923299185710533,0.08379200400210118,-0.07246003672423,-0.0396893042663624,0.0327707324578676,0.0395886190235614,-0.0150787197053432,-0.0546673387289046,0.5468936523589557,0.5468873128447597,-6.339514196040952e-06
Solar1,24,tanh_rand,random_osc_perturb,0.1,1,tanh,std,10.21.53.142,41952,3,-0.1910955680117882,-0.0809198708364989,0.1101756971752893,-0.0030860463157296,-0.0145637644454836,-0.011477718129754,0.559698415503328,0.5783298826777088,0.0186314671743808,-0.0509423286729039,-0.0081483945736478,0.0427939340992561,0.0068983798846602,0.1075796037912368,0.10068122390657659,0.5519231901985039,0.5990338164251208,0.04711062622661688
Solar1,24,tanh_rand,random_osc_perturb,0.1,1,tanh,turbulence_score,10.21.53.142,41952,3,-0.1256248112090948,-0.3096267282782766,-0.1840019170691818,0.0091901989653706,-0.0482154749333858,-0.0574056738987564,0.5805892547660312,0.5257880689605424,-0.05480118580548876,-0.0581268763125524,-0.0696099971763375,-0.011483120863785092,0.0153082748875021,-0.0210527796298265,-0.0363610545173286,0.5481417292509146,0.5531991632402798,0.005057433989365201
Solar1,24,tanh_rand,random_osc_perturb,0.1,1,tanh,volatility,10.21.53.142,41952,3,-0.2552924205301492,-0.2555343145105837,-0.00024189398043450439,-0.0071239611133933,-0.0585697889328002,-0.0514458278194069,0.5411186696900983,0.5387586691247476,-0.002360000565350684,-0.0641289434638738,-0.0394102096458974,0.024718733817976395,0.0173826776444911,-0.0593530014157295,-0.07673567906022061,0.535827664399093,0.5736985339302958,0.03787086953120278
Solar1,24,tanh_sin,sin_perturb,0.01,1,tanh,anomaly_density_intensity,10.21.53.142,41952,3,-0.3216804734338701,-0.1970747717018466,0.12460570173202348,0.0195070393383502,0.0650998502969741,0.0455928109586239,0.5269692652147364,0.5745724195670374,0.047603154352301,-0.0449878186123098,-0.0512013470444009,-0.006213528432091102,0.0305296014994382,-0.048971239477396,-0.0795008409768342,0.5476626636813895,0.5513694534146634,0.003706789733273874
Solar1,24,tanh_sin,sin_perturb,0.01,1,tanh,cv,10.21.53.142,41952,3,-0.4408307270984431,-0.1555596051934369,0.28527112190500625,0.0389963947236537,0.0360967926681041,-0.0028996020555496008,0.5086083944580277,0.5703412717898355,0.06173287733180777,-0.0434934861032778,-0.0324089212675804,0.011084564835697398,0.0317362882196903,-0.0347240231931209,-0.0664603114128112,0.553280358598207,0.5663311236598739,0.013050765061666914
Solar1,24,tanh_sin,sin_perturb,0.01,1,tanh,kurtosis,10.21.53.142,41952,3,-0.4556981444517883,-0.1517546944015206,0.3039434500502677,0.0439644046127796,0.0197432916611433,-0.024221112951636304,0.5068787618228718,0.5809484873262469,0.0740697255033751,-0.0295579482395698,-0.0346464456155487,-0.005088497375978902,0.0427211076021194,-0.0168404001742601,-0.0595615077763795,0.5612102321582115,0.5551921504497138,-0.006018081708497713
Solar1,24,tanh_sin,sin_perturb,0.01,1,tanh,max_abs_change,10.21.53.142,41952,3,-0.3172639127521717,-0.3882302348807944,-0.0709663221286227,0.0371324084699153,0.0513244457542896,0.0141920372843743,0.5372573316811236,0.5416666666666666,0.004409334985543079,-0.037107528192487,-0.0738338987393478,-0.0367263705468608,0.0080011533573269,0.0009607207030057,-0.0070404326543212,0.5565881866997109,0.4551282051282051,-0.10145998157150576
Solar1,24,tanh_sin,sin_perturb,0.01,1,tanh,mean,10.21.53.142,41952,3,-0.2056951955482795,-0.5225220718429948,-0.3168268762947153,0.0081147532910108,0.0290736705064773,0.0209589172154665,0.5517543859649123,0.4743474347434743,-0.07740695122143804,-0.0363329806433789,-0.0157357592657958,0.0205972213775831,-0.0051654074341058,0.0450662709772586,0.0502316784113644,0.5539473684210526,0.5717821782178217,0.017834809796769102
Solar1,24,tanh_sin,sin_perturb,0.01,1,tanh,mean_abs_change,10.21.53.142,41952,3,-0.2903010856259428,-0.4138975457222461,-0.12359646009630326,0.0063077840022742,0.0137957464903593,0.007487962488085099,0.5357739242132306,0.5421686746987951,0.006394750485564593,-0.0571501075346484,-0.053133667627929,0.004016439906719398,-0.0187987312674522,-0.0362293794751167,-0.017430648207664504,0.5427959751659174,0.4991394148020654,-0.04365656036385196
Solar1,24,tanh_sin,sin_perturb,0.01,1,tanh,skewness,10.21.53.142,41952,3,-0.4483197020786164,-0.13907259792486,0.3092471041537564,0.040260549634695,0.021340012550354,-0.018920537084340997,0.5072306579898771,0.5862884160756501,0.07905775808577298,-0.033398634927479,-0.0278205826946027,0.005578052232876298,0.0460067279636859,-0.0119152776896953,-0.057922005653381195,0.5560375994215474,0.559364328867875,0.0033267294463276142
Solar1,24,tanh_sin,sin_perturb,0.01,1,tanh,std,10.21.53.142,41952,3,-0.2607131726537493,-0.4551497323689513,-0.19443655971520196,0.0029986016452312,-0.108419045805931,-0.1114176474511622,0.5414908579465542,0.4672187715665976,-0.07427208637995658,-0.0543307097549253,0.013405747298149,0.0677364570530743,-0.006862620357424,0.066675029695034,0.07353765005245799,0.5419596812001876,0.5790200138026225,0.03706033260243491
Solar1,24,tanh_sin,sin_perturb,0.01,1,tanh,turbulence_score,10.21.53.142,41952,3,-0.2050402897576336,-0.3309957342521235,-0.12595544449448987,-0.0005630797240883,0.0895081534981727,0.090071233222261,0.5560658247225412,0.5444708937459425,-0.011594930976598694,-0.0586070323626939,-0.0355552571380541,0.023051775224639796,-0.0102529451251029,0.009544682689011,0.0197976278141139,0.5378874856486797,0.5684195340113972,0.0305320483627175
Solar1,24,tanh_sin,sin_perturb,0.01,1,tanh,volatility,10.21.53.142,41952,3,-0.2795715883800965,-0.2222933725173809,0.05727821586271559,0.0079957172274589,0.072994090616703,0.06499837338924411,0.5406378986866792,0.5617917847025495,0.021153886015870316,-0.0580338844569439,-0.0261136535919926,0.0319202308649513,0.0121884625405073,-0.0274855028837919,-0.0396739654242992,0.5375609756097561,0.5764872521246459,0.03892627651488978
Solar1,24,tanh_sin,sin_perturb,0.1,1,tanh,anomaly_density_intensity,10.21.53.142,41952,3,-0.2244370998165197,-0.2292846668822341,-0.004847567065714403,0.0104465223848819,0.0135565027594566,0.0031099803745746994,0.5380962073410679,0.5646453773472073,0.026549170006139433,-0.0423177676055649,-0.0240780885937354,0.018239679011829504,0.0394569933414459,-0.0133605478331446,-0.052817541174590504,0.5618427301716534,0.6006458557588805,0.038803125587227094
Solar1,24,tanh_sin,sin_perturb,0.1,1,tanh,cv,10.21.53.142,41952,3,-0.2605784803743031,-0.1849926695560333,0.07558581081826979,-0.0180946458131074,0.0270777121186256,0.045172357931733,0.5353504482477588,0.5760700548326377,0.04071960658487894,-0.0511097643973291,-0.0071337150209722,0.0439760493763569,0.0312573909759521,-0.0254392605274915,-0.0566966515034436,0.5703443357783211,0.6059415664129634,0.03559723063464226
Solar1,24,tanh_sin,sin_perturb,0.1,1,tanh,kurtosis,10.21.53.142,41952,3,-0.2636219086747734,-0.1421447730058068,0.12147713566896662,-0.0113392062485218,0.0136511642485857,0.0249903704971075,0.532835339638865,0.5782229490324339,0.045387609393568895,-0.0463890730355868,-0.0367300686496973,0.0096590043858895,0.0488206259906291,-0.0511062704026699,-0.09992689639329899,0.5686801375752365,0.5617334423548651,-0.0069466952203713905
Solar1,24,tanh_sin,sin_perturb,0.1,1,tanh,max_abs_change,10.21.53.142,41952,3,-0.2112499729444004,-0.0039770806828388,0.2072728922615616,0.0151948183774948,0.094008095562458,0.0788132771849632,0.5567947129285419,0.6025641025641025,0.04576938963556065,-0.04091341385964,-0.0627288304697289,-0.021815416610088893,0.0117343449965119,0.0443556159734725,0.0326212709769606,0.578025609252375,0.5192307692307693,-0.05879484002160573
Solar1,24,tanh_sin,sin_perturb,0.1,1,tanh,mean,10.21.53.142,41952,3,-0.1761578120390411,-0.2593089760769834,-0.08315116403794229,0.0183973740786314,-0.0809099227190017,-0.0993072967976331,0.5672932330827067,0.5455770094297261,-0.02171622365298065,-0.0326550815542645,-0.0503597435390037,-0.017704661984739203,-0.021673334762454,0.014398387633264,0.036071722395718,0.5729323308270676,0.5814997754827121,0.008567444655644518
Solar1,24,tanh_sin,sin_perturb,0.1,1,tanh,mean_abs_change,10.21.53.142,41952,3,-0.2095072964922727,-0.2478596591220354,-0.03835236262976269,0.007700553163886,0.0208454225212335,0.013144869357347499,0.5588096767287519,0.5174985656913368,-0.04131111103741514,-0.0479365855163034,-0.0246120290408116,0.0233245564754918,-0.0078132059425115,0.023193571716547,0.031006777659058498,0.5740526653821452,0.5565117613310384,-0.017540904051106754
Solar1,24,tanh_sin,sin_perturb,0.1,1,tanh,skewness,10.21.53.142,41952,3,-0.2550978510097703,-0.1459636131920232,0.10913423781774709,-0.0035028525162488,0.0164618715643882,0.019964724080637,0.5370150333212791,0.5826109797741004,0.04559594645282128,-0.0490600172205945,-0.0323016029849473,0.016758414235647195,0.0442709885537624,-0.0434447713196277,-0.0877157598733901,0.5657384925350003,0.5602836879432624,-0.005454804591737861
Solar1,24,tanh_sin,sin_perturb,0.1,1,tanh,std,10.21.53.142,41952,3,-0.1777550732030703,-0.1980090284888941,-0.0202539552858238,0.0094375591725111,-0.161937341094017,-0.1713749002665281,0.5586381575072157,0.5638371290545203,0.005198971547304643,-0.0470787553546719,-0.0048056727638718,0.0422730825908001,-0.022724175825715,0.1068270206451416,0.1295511964708566,0.5651175119279025,0.6238785369220152,0.05876102499411273
Solar1,24,tanh_sin,sin_perturb,0.1,1,tanh,turbulence_score,10.21.53.142,41952,3,-0.1429332103336688,-0.2344219355374953,-0.0914887252038265,0.0223697926849126,-0.0139331240206956,-0.0363029167056082,0.5796264201810128,0.553127028781649,-0.02649939139936386,-0.0412962525796898,-0.0295442059574436,0.011752046622246201,-0.0236557871103286,0.0208359807729721,0.0444917678833007,0.5668207202002696,0.5933059222390537,0.026485202038784017
Solar1,24,tanh_sin,sin_perturb,0.1,1,tanh,volatility,10.21.53.142,41952,3,-0.1926859047669309,-0.2417895956047581,-0.0491036908378272,0.0201112944632768,0.0350695699453353,0.014958275482058497,0.5584493789988709,0.5623229461756374,0.003873567176766457,-0.0535447974231078,-0.0042288761688402,0.0493159212542676,-0.0102277668192982,0.0093856379389762,0.0196134047582744,0.5586751975912684,0.6103045325779037,0.051629334986635356
Solar5,24,tanh,bounded_sign,0.0,1,gelu,anomaly_density_intensity,10.21.53.142,41952,3,,,,,,,,,,,,,,,,,,
Solar5,24,tanh,bounded_sign,0.0,1,gelu,cv,10.21.53.142,41952,3,,,,,,,,,,,,,,,,,,
Solar5,24,tanh,bounded_sign,0.0,1,gelu,kurtosis,10.21.53.142,41952,3,,,,,,,,,,,,,,,,,,
Solar5,24,tanh,bounded_sign,0.0,1,gelu,max_abs_change,10.21.53.142,41952,3,,,,,,,,,,,,,,,,,,
Solar5,24,tanh,bounded_sign,0.0,1,gelu,mean,10.21.53.142,41952,3,,,,,,,,,,,,,,,,,,
Solar5,24,tanh,bounded_sign,0.0,1,gelu,mean_abs_change,10.21.53.142,41952,3,,,,,,,,,,,,,,,,,,
Solar5,24,tanh,bounded_sign,0.0,1,gelu,range,10.21.53.142,41952,3,,,,,,,,,,,,,,,,,,
Solar5,24,tanh,bounded_sign,0.0,1,gelu,skewness,10.21.53.142,41952,3,,,,,,,,,,,,,,,,,,
Solar5,24,tanh,bounded_sign,0.0,1,gelu,std,10.21.53.142,41952,3,,,,,,,,,,,,,,,,,,
Solar5,24,tanh,bounded_sign,0.0,1,gelu,turbulence_score,10.21.53.142,41952,3,,,,,,,,,,,,,,,,,,
Solar5,24,tanh,bounded_sign,0.0,1,gelu,volatility,10.21.53.142,41952,3,,,,,,,,,,,,,,,,,,
Solar5,24,tanh_cos,cos_perturb,0.01,1,tanh,anomaly_density_intensity,10.21.53.142,41952,3,-0.337613077283502,-0.4248090557866895,-0.0871959785031875,0.1128385215997695,-0.0042356923222541,-0.11707421392202359,0.5412281365942303,0.5261389666581827,-0.015089169936047586,-0.130838772350237,-0.1266067430857291,0.004232029264507886,0.0417903698980808,-0.013465748168528,-0.055256118066608795,0.5313091542363898,0.5197251208959023,-0.01158403334048752
Solar5,24,tanh_cos,cos_perturb,0.01,1,tanh,cv,10.21.53.142,41952,3,-0.4795765040007374,-0.3528721742137792,0.12670432978695823,-0.0387151725590229,0.091143324971199,0.12985849753022188,0.45212062958068,0.549100616538486,0.09697998695780596,-0.1546755343299672,-0.107863788974907,0.04681174535506019,-0.0373924970626831,0.0532226935029029,0.090615190565586,0.477952661300012,0.546685311129473,0.06873264982946103
Solar5,24,tanh_cos,cos_perturb,0.01,1,tanh,kurtosis,10.21.53.142,41952,3,-0.4754568625305658,-0.3454985896361885,0.12995827289437728,-0.1615984290838241,0.0853051543235778,0.2469035834074019,0.476768968456948,0.5425315227934044,0.06576255433645645,-0.1563766441436704,-0.0945860379626206,0.061790606181049784,-0.1156138405203819,0.0527810677886009,0.1683949083089828,0.4888107416879795,0.5525703200775945,0.06375957838961505
Solar5,24,tanh_cos,cos_perturb,0.01,1,tanh,max_abs_change,10.21.53.142,41952,3,-0.2369253565921927,-0.4434431254830203,-0.2065177688908276,0.2136225700378418,0.0203281361609697,-0.1932944338768721,0.5978289647868679,0.5004526197631893,-0.09737634502367853,-0.0947622333408893,-0.1230530071756491,-0.028290773834759794,0.1458553969860077,0.0065651494078338,-0.1392902475781739,0.5946518400847233,0.5177607995075497,-0.07689104057717355
Solar5,24,tanh_cos,cos_perturb,0.01,1,tanh,mean,10.21.53.142,41952,3,-0.3300740894965099,-0.4533904600153774,-0.12331637051886751,0.175601914525032,-0.0287490487098693,-0.2043509632349013,0.5684087882822902,0.4972162012835224,-0.07119258699876785,-0.1195723317038616,-0.1297813772539325,-0.010209045550070892,0.1103294268250465,-0.0247007962316274,-0.1350302230566739,0.548685086551265,0.51226146457563,-0.03642362197563498
Solar5,24,tanh_cos,cos_perturb,0.01,1,tanh,mean_abs_change,10.21.53.142,41952,3,-0.2610079992862222,-0.4452449048285035,-0.18423690554228128,0.0427172183990478,0.0038521643728017,-0.038865054026246106,0.6042479410489814,0.4918900395979287,-0.11235790145105268,-0.0938202102018038,-0.1153394969297605,-0.021519286727956707,0.0295105874538421,-0.0027884312439709,-0.032299018697813,0.5929778933680104,0.5188851660067012,-0.07409272736130923
Solar5,24,tanh_cos,cos_perturb,0.01,1,tanh,range,10.21.53.142,41952,3,-0.2862434185792561,-0.4288157414132278,-0.1425723228339717,0.2310124039649963,0.001766430446878,-0.22924597351811832,0.5919025438910784,0.5039172897363432,-0.08798525415473524,-0.0821529605251366,-0.1312779914131323,-0.04912503088799569,0.1371466964483261,-0.0102246440947055,-0.1473713405430316,0.5758987220828855,0.5099631524344436,-0.06593556964844194
Solar5,24,tanh_cos,cos_perturb,0.01,1,tanh,skewness,10.21.53.142,41952,3,-0.4976508838987779,-0.3353728606173556,0.16227802328142227,-0.1474576294422149,0.1015970632433891,0.249054692685604,0.4687680406419582,0.5481157138640166,0.07934767322205838,-0.1639677744311917,-0.0953260143264287,0.068641760104763,-0.1068267747759819,0.0671681091189384,0.1739948838949203,0.4820459531231959,0.5539210862934173,0.07187513317022137
Solar5,24,tanh_cos,cos_perturb,0.01,1,tanh,std,10.21.53.142,41952,3,-0.3559895525592622,-0.4366259591435808,-0.08063640658431864,0.1814985275268554,-0.0241929572075605,-0.20569148473441592,0.5637938896488828,0.5020378896520492,-0.061755999996833566,-0.1265967714042309,-0.1346683892474327,-0.008071617843201817,0.1067935153841972,-0.0244220849126577,-0.1312156002968549,0.5486548107615139,0.5075100007547739,-0.041144810006739974
Solar5,24,tanh_cos,cos_perturb,0.01,1,tanh,turbulence_score,10.21.53.142,41952,3,-0.3274954164174976,-0.4458244900978622,-0.1183290736803646,0.1410468816757202,-0.0317059494554996,-0.17275283113121978,0.5587448032348084,0.5105083783016189,-0.04823642493318947,-0.0943775183911061,-0.1545556707796172,-0.06017815238851111,0.0967511981725692,-0.0319449566304683,-0.1286961548030375,0.5578905404635799,0.5022720817949446,-0.05561845866863524
Solar5,24,tanh_cos,cos_perturb,0.01,1,tanh,volatility,10.21.53.142,41952,3,-0.327769676826793,-0.4261985221600549,-0.0984288453332619,0.1456927359104156,-0.052897710353136,-0.1985904462635516,0.5541046045024824,0.5196149217809868,-0.03448968272149566,-0.0966583735915469,-0.1354594285149033,-0.03880105492335641,0.0994699448347091,-0.0517297834157943,-0.1511997282505034,0.5539005645106441,0.5070397111913357,-0.04686085331930834
Solar5,24,tanh_cos,cos_perturb,0.1,1,tanh,anomaly_density_intensity,10.21.53.142,41952,3,-0.4223791754215052,-0.3991949407538451,0.02318423466766012,-0.0072641656734049,-0.0254808906465768,-0.0182167249731719,0.5191186492011812,0.5031814711122423,-0.015937178088938908,-0.2216066918855313,-0.1297673960934818,0.0918392957920495,-0.0183260422199964,-0.0229469984769821,-0.004620956256985699,0.495873400469448,0.5095953168745228,0.013721916405074752
Solar5,24,tanh_cos,cos_perturb,0.1,1,tanh,cv,10.21.53.142,41952,3,-0.2773200127356565,-0.4599269390930703,-0.18260692635741382,-0.0481014400720596,-0.0077918171882629,0.0403096228837967,0.5114742280427731,0.5034640564418738,-0.00801017160089934,-0.1713423316817266,-0.1869574198894591,-0.015615088207732497,-0.0486145503818988,-0.0162838734686374,0.0323306769132614,0.4906884536825663,0.4939935168117969,0.0033050631292305677
Solar5,24,tanh_cos,cos_perturb,0.1,1,tanh,kurtosis,10.21.53.142,41952,3,-0.3137763466049355,-0.4104267518701854,-0.09665040526524993,-0.1415770053863525,-0.0063141444697976,0.1352628609165549,0.5152387041773231,0.504898157129001,-0.010340547048322102,-0.1516856777470313,-0.160942310793313,-0.009256633046281715,-0.114368736743927,-0.0130721637979149,0.1012965729460121,0.5140664961636828,0.5090688651794374,-0.004997630984245438
