dataset,pred_len,seq_len,label_len,e_layers,d_layers,factor,features,d_model,n_heads,d_ff,dropout,attn,embed,batch_size,train_epochs,config_name,activation,activation_family,encoder_activation,decoder_activation,output_activation,amplitude,frequency,phase,lee_type,activation_signature,seed,target,freq,data_path,setting,source_summary,config_path,pred_path,true_path,has_arrays,server_id,server_ip,run_id,des,mse,mae
Solar6,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_gelu_dec_tanh,gelu,baseline,gelu,tanh,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,2025,Power,t,Site_6_35MW.csv,informer_Solar6_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_Solar6_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh/config.json,,,False,4090-62,10.21.53.62,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.36988983,0.26292163
Solar6,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_gelu_dec_tanh,gelu,baseline,gelu,tanh,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,2026,Power,t,Site_6_35MW.csv,informer_Solar6_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_Solar6_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh/config.json,,,False,4090-62,10.21.53.62,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.35817945,0.26024932
Solar6,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all_outtanh,tanh,bounded_sign,tanh,tanh,tanh,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2024,Power,t,Site_6_35MW.csv,informer_Solar6_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_Solar6_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all_outtanh/config.json,,,False,4090-62,10.21.53.62,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all_outtanh,0.38460213,0.2981085
Solar6,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all_outtanh,tanh,bounded_sign,tanh,tanh,tanh,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2025,Power,t,Site_6_35MW.csv,informer_Solar6_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_Solar6_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all_outtanh/config.json,,,False,4090-62,10.21.53.62,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all_outtanh,0.37917846,0.29297572
Solar6,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all_outtanh,tanh,bounded_sign,tanh,tanh,tanh,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2026,Power,t,Site_6_35MW.csv,informer_Solar6_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_Solar6_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all_outtanh/config.json,,,False,4090-62,10.21.53.62,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all_outtanh,0.38143596,0.29662892
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2024,Power,t,Site_7_30MW.csv,informer_Solar7_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_gelu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_gelu_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_gelu_all,2.9334366,1.1211437
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2025,Power,t,Site_7_30MW.csv,informer_Solar7_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_gelu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_gelu_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_gelu_all,3.0890582,1.1204982
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2026,Power,t,Site_7_30MW.csv,informer_Solar7_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_gelu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_gelu_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_gelu_all,5.5612526,1.6229733
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2024,Power,t,Site_7_30MW.csv,informer_Solar7_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_relu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_relu_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_relu_all,3.4565303,1.3380142
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2025,Power,t,Site_7_30MW.csv,informer_Solar7_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_relu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_relu_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_relu_all,2.1691716,1.053881
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2026,Power,t,Site_7_30MW.csv,informer_Solar7_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_relu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_relu_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_relu_all,4.2164717,1.353597
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2024,Power,t,Site_7_30MW.csv,informer_Solar7_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_swish_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_swish_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_swish_all,4.675984,1.3590381
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2025,Power,t,Site_7_30MW.csv,informer_Solar7_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_swish_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_swish_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_swish_all,4.6324143,1.4382193
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2026,Power,t,Site_7_30MW.csv,informer_Solar7_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_swish_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_swish_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_swish_all,3.633953,1.2392821
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2024,Power,t,Site_7_30MW.csv,informer_Solar7_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all,3.8713832,1.2635838
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2025,Power,t,Site_7_30MW.csv,informer_Solar7_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all,3.8073585,1.287596
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2026,Power,t,Site_7_30MW.csv,informer_Solar7_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all,3.8066092,1.262187
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2024,Power,t,Site_7_30MW.csv,informer_Solar7_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_softsign_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_softsign_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_softsign_all,4.748682,1.4068303
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2025,Power,t,Site_7_30MW.csv,informer_Solar7_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_softsign_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_softsign_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_softsign_all,5.0490084,1.4137641
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2026,Power,t,Site_7_30MW.csv,informer_Solar7_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_softsign_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_softsign_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_softsign_all,4.8679852,1.43451
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_sin001_all,tanh_sin,sin_perturb,tanh_sin,tanh_sin,linear,0.01,1.0,0.0,1,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2024,Power,t,Site_7_30MW.csv,informer_Solar7_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_sin001_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_sin001_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_sin001_all,4.936748,1.4159821
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_sin001_all,tanh_sin,sin_perturb,tanh_sin,tanh_sin,linear,0.01,1.0,0.0,1,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2025,Power,t,Site_7_30MW.csv,informer_Solar7_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_sin001_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_sin001_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_sin001_all,4.8725605,1.3885226
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_sin001_all,tanh_sin,sin_perturb,tanh_sin,tanh_sin,linear,0.01,1.0,0.0,1,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2026,Power,t,Site_7_30MW.csv,informer_Solar7_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_sin001_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_sin001_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_sin001_all,4.152933,1.3175167
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_tanh_dec_gelu,gelu,baseline,tanh,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2024,Power,t,Site_7_30MW.csv,informer_Solar7_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_tanh_dec_gelu,4.677445,1.282389
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_tanh_dec_gelu,gelu,baseline,tanh,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2025,Power,t,Site_7_30MW.csv,informer_Solar7_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_tanh_dec_gelu,3.4664154,1.2394272
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_tanh_dec_gelu,gelu,baseline,tanh,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2026,Power,t,Site_7_30MW.csv,informer_Solar7_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_tanh_dec_gelu,2.5613112,1.1227602
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_gelu_dec_tanh,gelu,baseline,gelu,tanh,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,2024,Power,t,Site_7_30MW.csv,informer_Solar7_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_gelu_dec_tanh,3.9491775,1.3138992
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_gelu_dec_tanh,gelu,baseline,gelu,tanh,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,2025,Power,t,Site_7_30MW.csv,informer_Solar7_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_gelu_dec_tanh,5.1302834,1.5083163
Solar7,24,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_gelu_dec_tanh,gelu,baseline,gelu,tanh,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,2026,Power,t,Site_7_30MW.csv,informer_Solar7_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_Solar7_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_gelu_dec_tanh,3.9410784,1.2961899
