setting,dataset,pred_len,activation,activation_family,amplitude,frequency,phase,lee_type,features,target,seed,server_id,server_ip,des,mse,mae,rmse,mape,mspe,relative_mse_change,win_against_baseline,run_id,encoder_activation,decoder_activation,output_activation,activation_signature,seq_len,label_len,d_model,n_heads,e_layers,d_layers,d_ff,factor,dropout,attn,embed,batch_size,train_epochs
informer_ETTm2_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_relu_all,ETTm2,48,relu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_relu_all,0.4842387,0.5123662,0.6958726,1.5015632,241.24341,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_softsign_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_softsign_all,ETTm2,48,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_softsign_all,0.3013426,0.39774472,0.5489468,1.8287134,508.51257,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_softsign_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_softsign_all,ETTm2,48,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_softsign_all,0.30142787,0.39005736,0.54902446,1.7660306,553.92096,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_softsign_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_softsign_all,ETTm2,48,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_softsign_all,0.3249135,0.4072,0.57001185,1.8596706,529.0028,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_swish_all,ETTm2,48,swish,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_swish_all,0.46408677,0.49925694,0.6812391,1.7525411,523.5029,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_swish_all,ETTm2,48,swish,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_swish_all,0.322995,0.40744823,0.5683265,1.628009,507.35287,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_swish_all,ETTm2,48,swish,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_swish_all,0.43533006,0.47347435,0.65979546,1.5090762,257.73785,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_all,ETTm2,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all,0.32879472,0.40946177,0.5734062,1.6605293,371.63562,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_all,ETTm2,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all,0.3373514,0.4122543,0.5808196,2.0375605,768.0621,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_all,ETTm2,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all,0.33944362,0.42159307,0.5826179,1.7575796,482.00394,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_all_outtanh,ETTm2,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all_outtanh,1.255443,0.7976173,1.1204655,1.7626795,330.02237,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_all_outtanh,ETTm2,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all_outtanh,1.2636331,0.809143,1.1241144,1.9241594,400.7675,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_all_outtanh,ETTm2,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all_outtanh,1.2560813,0.8031189,1.1207503,1.8632257,321.842,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_sin_a0.01_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_sin001_all,ETTm2,48,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_sin001_all,0.3250854,0.4099474,0.5701626,1.9769763,644.53326,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_sin_a0.01_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_sin001_all,ETTm2,48,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_sin001_all,0.29874566,0.39036858,0.5465763,1.9436916,667.2807,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_sin_a0.01_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_sin001_all,ETTm2,48,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_sin001_all,0.35497656,0.43257475,0.5957991,1.9614513,403.3923,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_encgelu_dectanh_outlinear_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTm2,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_gelu_dec_tanh,4.3823996,1.8384268,2.0934181,12.812538,24853.852,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_encgelu_dectanh_outlinear_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTm2,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_gelu_dec_tanh,4.26156,1.7979227,2.0643547,12.744084,25782.105,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_encgelu_dectanh_outlinear_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTm2,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_gelu_dec_tanh,4.483297,1.7943997,2.1173797,13.017289,33431.016,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_enctanh_decgelu_outlinear_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTm2,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_tanh_dec_gelu,3.509231,1.5121125,1.8732942,8.675675,12575.555,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_enctanh_decgelu_outlinear_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTm2,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_tanh_dec_gelu,3.2256286,1.493281,1.7960035,9.509973,16644.273,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_enctanh_decgelu_outlinear_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTm2,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_tanh_dec_gelu,4.159476,1.6499528,2.0394793,9.115224,13782.347,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_gelu_all,ETTm2,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_gelu_all,5.7732935,2.0659616,2.402768,12.669918,24367.043,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_gelu_all,ETTm2,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_gelu_all,4.2900443,1.7789972,2.0712423,10.381632,15963.579,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_gelu_all,ETTm2,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_gelu_all,5.9250474,2.0650709,2.434142,13.484169,29869.621,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_relu_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_relu_all,ETTm2,288,relu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_relu_all,5.545142,2.0506124,2.3548126,12.574077,25382.588,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_relu_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_relu_all,ETTm2,288,relu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_relu_all,3.759224,1.6854279,1.9388719,11.395604,21395.95,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_relu_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_relu_all,ETTm2,288,relu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_relu_all,6.882388,2.2097554,2.6234305,13.38127,31965.092,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_softsign_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_softsign_all,ETTm2,288,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_softsign_all,2.4418907,1.2992218,1.562655,7.9205422,9172.797,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_softsign_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_softsign_all,ETTm2,288,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_softsign_all,2.844893,1.4110575,1.686681,10.1299515,17912.0,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_softsign_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_softsign_all,ETTm2,288,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_softsign_all,3.3409705,1.5188694,1.8278322,7.490174,8001.79,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_swish_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_swish_all,ETTm2,288,swish,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_swish_all,3.3248055,1.5579679,1.8234049,10.83624,19875.08,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_swish_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_swish_all,ETTm2,288,swish,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_swish_all,3.4238446,1.5814726,1.8503634,8.96339,11774.924,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_swish_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_swish_all,ETTm2,288,swish,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_swish_all,4.3681507,1.7762975,2.090012,10.799499,19423.145,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_all,ETTm2,288,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all,2.8916168,1.3686836,1.7004755,7.036072,7353.905,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_all,ETTm2,288,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all,2.615745,1.3493173,1.6173265,9.8658285,19215.33,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_all,ETTm2,288,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all,2.7990208,1.3825569,1.6730274,8.011336,10111.433,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_all_outtanh,ETTm2,288,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all_outtanh,2.4562695,1.3114411,1.5672491,5.3547955,3121.7412,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_all_outtanh,ETTm2,288,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all_outtanh,1.9554877,1.1376299,1.3983876,4.460629,2409.8093,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_all_outtanh,ETTm2,288,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all_outtanh,2.6519477,1.378809,1.6284802,6.418964,4740.693,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_sin_a0.01_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_sin001_all,ETTm2,288,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_sin001_all,2.4887676,1.3039312,1.5775828,6.879553,6299.3823,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_sin_a0.01_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_sin001_all,ETTm2,288,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_sin001_all,2.4086864,1.29678,1.5519943,9.121632,15753.58,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_sin_a0.01_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_sin001_all,ETTm2,288,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_sin001_all,2.6786282,1.3512006,1.6366515,7.365032,7877.244,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar2,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.12097588,0.19827427,0.34781587,1.4180793,2880.1348,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar2,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.11826249,0.19941874,0.34389314,1.2867362,2276.672,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar2,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.11899922,0.19886713,0.34496263,1.3363669,2109.2876,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar2,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.105205275,0.17861633,0.32435364,1.3424851,2589.752,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
