setting,dataset,pred_len,activation,activation_family,amplitude,frequency,phase,lee_type,features,target,seed,server_id,server_ip,des,mse,mae,rmse,mape,mspe,relative_mse_change,win_against_baseline,run_id,encoder_activation,decoder_activation,output_activation,activation_signature,seq_len,label_len,d_model,n_heads,e_layers,d_layers,d_ff,factor,dropout,attn,embed,batch_size,train_epochs,source_summary,_source_order,config_path,_global_order,gelu_same_protocol_mse,relative_mse_improvement_vs_gelu,linear_counterpart_mse,relative_mse_improvement_vs_linear_counterpart
informer_ETTh1_lee_a0_lee3_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,ETTh1,168,lee,lee_oc,0.0,1.0,0.0,3,M,OT,2025,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,1.0277296,0.78706425,1.01377,11.074647,36389.63,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=3,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,127,,449,1.0608332,0.03120528279092322,,
informer_ETTh1_lee_a0_lee1_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,ETTh1,168,lee,lee_oc,0.0,1.0,0.0,1,M,OT,2026,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,0.9687481,0.7887618,0.98425,17.606276,118513.47,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,128,,450,1.0636506,0.08922337842896896,,
informer_ETTh1_lee_a0_lee3_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,ETTh1,168,lee,lee_oc,0.0,1.0,0.0,3,M,OT,2026,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,1.0561069,0.8060062,1.0276706,10.967636,34584.57,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=3,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,129,,451,1.0636506,0.007092272594026479,,
informer_ETTh1_lee_a0_lee1_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,ETTh1,336,lee,lee_oc,0.0,1.0,0.0,1,M,OT,2024,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,1.2423933,0.87049294,1.114627,21.060425,160837.17,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,130,,452,1.0786871,-0.15176430681334746,,
informer_ETTh1_lee_a0_lee3_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,ETTh1,336,lee,lee_oc,0.0,1.0,0.0,3,M,OT,2024,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,1.2732397,0.92605364,1.1283792,15.651314,78452.16,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=3,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,131,,453,1.0786871,-0.1803605512664423,,
informer_ETTh1_lee_a0_lee1_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,ETTh1,336,lee,lee_oc,0.0,1.0,0.0,1,M,OT,2025,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,1.324343,0.95133877,1.1508011,22.430109,162014.3,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,132,,454,1.0609933,-0.248210521216298,,
informer_ETTh1_lee_a0_lee3_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,ETTh1,336,lee,lee_oc,0.0,1.0,0.0,3,M,OT,2025,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,1.418726,0.9474933,1.1911029,24.733208,196712.4,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=3,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,133,,455,1.0609933,-0.3371677276378653,,
informer_ETTh1_lee_a0_lee1_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,ETTh1,336,lee,lee_oc,0.0,1.0,0.0,1,M,OT,2026,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,1.3127245,0.9442121,1.1457419,14.832401,64300.434,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,134,,456,1.0649943,-0.23261176139628179,,
informer_ETTh1_lee_a0_lee3_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,ETTh1,336,lee,lee_oc,0.0,1.0,0.0,3,M,OT,2026,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,1.3488116,0.9415483,1.1613835,18.350245,110878.445,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=3,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,135,,457,1.0649943,-0.2664965436904218,,
informer_ETTh1_relu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,ETTh1,168,relu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,1.0804485,0.84023726,1.0394462,13.692187,60967.723,,,phase3_regime_place_20260517_123530_10_21_53_62,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,136,phase3_remote_results/10.21.53.62/results/informer_ETTh1_relu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all/config.json,458,1.0693864,-0.010344343260770815,,
informer_ETTh1_swish_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all,ETTh1,168,swish,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all,0.99049586,0.79960966,0.9952366,13.581284,62911.746,,,phase3_regime_place_20260517_123530_10_21_53_62,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,137,phase3_remote_results/10.21.53.62/results/informer_ETTh1_swish_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all/config.json,459,1.0693864,0.07377178164973854,,
informer_ETTh1_relu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,ETTh1,168,relu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,1.0658215,0.8385472,1.0323863,15.202872,76001.43,,,phase3_regime_place_20260517_123530_10_21_53_62,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,138,phase3_remote_results/10.21.53.62/results/informer_ETTh1_relu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all/config.json,460,1.0402867,-0.02454592565684053,,
informer_ETTh1_swish_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all,ETTh1,168,swish,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all,1.0507537,0.8302327,1.0250628,18.201073,115919.984,,,phase3_regime_place_20260517_123530_10_21_53_62,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,139,phase3_remote_results/10.21.53.62/results/informer_ETTh1_swish_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all/config.json,461,1.0402867,-0.010061649351087545,,
informer_ETTh1_relu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,ETTh1,168,relu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,1.0437962,0.8182159,1.0216634,14.571159,70672.17,,,phase3_regime_place_20260517_123530_10_21_53_62,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,140,phase3_remote_results/10.21.53.62/results/informer_ETTh1_relu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all/config.json,462,1.0294676,-0.013918456491491354,,
informer_ETTh1_swish_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all,ETTh1,168,swish,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all,1.024241,0.8211098,1.0120479,14.418434,67031.0,,,phase3_regime_place_20260517_123530_10_21_53_62,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,141,phase3_remote_results/10.21.53.62/results/informer_ETTh1_swish_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all/config.json,463,1.0294676,0.005076993195317736,,
informer_ETTh1_relu_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,ETTh1,336,relu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,1.3759632,0.94594246,1.1730146,22.542805,189132.39,,,phase3_regime_place_20260517_123530_10_21_53_62,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,142,phase3_remote_results/10.21.53.62/results/informer_ETTh1_relu_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all/config.json,464,1.3129398,-0.04800174387279587,,
informer_ETTh1_swish_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all,ETTh1,336,swish,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all,1.2908428,0.9034045,1.1361526,20.536718,160816.34,,,phase3_regime_place_20260517_123530_10_21_53_62,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,143,phase3_remote_results/10.21.53.62/results/informer_ETTh1_swish_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all/config.json,465,1.3129398,0.016830169974282164,,
informer_ETTh1_relu_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,ETTh1,336,relu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,1.4501113,1.0017823,1.2042056,14.267479,62049.43,,,phase3_regime_place_20260517_123530_10_21_53_62,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,144,phase3_remote_results/10.21.53.62/results/informer_ETTh1_relu_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all/config.json,466,1.3752171,-0.05445991036615247,,
informer_ETTh1_swish_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all,ETTh1,336,swish,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all,1.254005,0.902092,1.1198236,14.435786,68431.7,,,phase3_regime_place_20260517_123530_10_21_53_62,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,145,phase3_remote_results/10.21.53.62/results/informer_ETTh1_swish_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all/config.json,467,1.3752171,0.0881403379873621,,
informer_ETTh1_relu_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,ETTh1,336,relu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,1.3070602,0.93093,1.1432674,15.186766,75061.71,,,phase3_regime_place_20260517_123530_10_21_53_62,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,146,phase3_remote_results/10.21.53.62/results/informer_ETTh1_relu_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all/config.json,468,1.3761839,0.05022853413704376,,
informer_ETTh1_swish_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all,ETTh1,336,swish,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all,1.3428323,0.9504598,1.1588064,17.148222,103667.25,,,phase3_regime_place_20260517_123530_10_21_53_62,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,147,phase3_remote_results/10.21.53.62/results/informer_ETTh1_swish_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_swish_all/config.json,469,1.3761839,0.024234842450925373,,
informer_Solar1_gelu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_gelu_all,Solar1,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_gelu_all,0.23412202,0.22669338,0.48386157,1.5807626,2563.4922,,,phase2_solar_place_fix_20260516_190650,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,,,,,,phase3_remote_results/10.21.53.82/results/summary.csv,60,,470,,,,
informer_Solar1_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_tanh_all,Solar1,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_tanh_all,0.22411187,0.22077593,0.47340456,1.5415465,2029.451,,,phase2_solar_place_fix_20260516_190650,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,,,,,,phase3_remote_results/10.21.53.82/results/summary.csv,61,,471,,,,
informer_Solar1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,Solar1,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,0.23293006,0.22980337,0.4826283,1.5898441,1923.8478,,,phase2_solar_place_fix_20260516_190650,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.82/results/summary.csv,63,,473,0.22501832,-0.03516042604886571,,
informer_Solar1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,Solar1,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,0.4056512,0.3184637,0.6369075,1.4698418,1956.0974,,,phase2_solar_place_fix_20260516_190650,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.82/results/summary.csv,64,,474,0.22501832,-0.8027474385196726,0.21712892,-0.8682504384952496
informer_Solar1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,Solar1,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,0.22942564,0.22957176,0.47898397,1.5182403,1650.5875,,,phase2_solar_place_fix_20260516_190650,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.82/results/summary.csv,69,,479,0.22926964,-0.0006804215333525602,,
informer_Solar1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,Solar1,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,0.40653366,0.31873292,0.63759995,1.542298,3193.8704,,,phase2_solar_place_fix_20260516_190650,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.82/results/summary.csv,70,,480,0.22926964,-0.7731683095938914,0.23310821,-0.7439697211865682
informer_Solar1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,Solar1,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,0.24140993,0.23357056,0.49133486,1.5322102,1126.6005,,,phase2_solar_place_fix_20260516_190650,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.82/results/summary.csv,75,,485,0.23548554,-0.025158190180169883,,
informer_Solar1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,Solar1,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,0.40354517,0.31670463,0.63525206,1.5164392,2520.326,,,phase2_solar_place_fix_20260516_190650,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.82/results/summary.csv,76,,486,0.23548554,-0.7136728225435839,0.22414623,-0.8003656363080477
informer_Solar5_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,Solar5,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,0.19121823,0.23025398,0.43728507,1.5624982,1208.2631,,,phase2_solar_place_fix_20260516_190650,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.82/results/summary.csv,81,,491,0.19350444,0.011814767661145194,,
informer_Solar5_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,Solar5,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,0.26524022,0.28477678,0.51501477,1.2804866,492.46878,,,phase2_solar_place_fix_20260516_190650,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.82/results/summary.csv,82,,492,0.19350444,-0.370719038798283,0.18926886,-0.4013938690178617
