dataset,pred_len,seq_len,label_len,e_layers,d_layers,factor,batch_size,train_epochs,config_name,activation,encoder_activation,decoder_activation,output_activation,activation_signature,mse_mean,mse_std,mae_mean,mae_std,seed_count,run_count,has_arrays_count,improvement_vs_gelu_mean,improvement_vs_gelu_min,win_rate_vs_gelu,paired_seed_count
Solar1,24,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.15691495333333336,0.0023746024000310803,0.16127906,0.0016405642820993083,3,3,0,-0.02492963929126373,-0.0454488738103757,0.3333333333333333,3.0
Solar1,24,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.15815557333333333,0.0027422301950115946,0.16655576666666666,0.002754767819932072,3,3,0,-0.032999375438596046,-0.05028161345209071,0.0,3.0
Solar1,24,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.37361291,0.003328608761825281,0.28646408333333334,0.0009016416864993422,3,3,0,-1.4407061675048443,-1.509483463228354,0.0,3.0
Solar1,96,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.22388964666666666,0.0009466405841888009,0.22756618666666664,0.004341245108195731,3,3,0,0.025846765548748676,0.0017177712463589455,1.0,3.0
Solar1,96,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.22410256333333334,0.0049727243209566185,0.2255411833333333,0.006966727133520685,3,3,3,0.024914397179880195,-0.014675605079622045,0.6666666666666666,3.0
Solar1,96,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.22479445333333334,0.008009342815951476,0.22730143333333333,0.006732600923286143,3,3,3,0.022157145883888854,-0.016742600546675142,0.6666666666666666,3.0
Solar1,96,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.22630625333333332,0.007175488778789445,0.22972200333333334,0.0070516130662305445,3,3,3,0.01585748932002375,0.008546879560678029,1.0,3.0
Solar1,96,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.22920594000000002,0.0092044612969364,0.23073595666666666,0.009631911790679626,3,3,3,0.00337014827366328,-0.008886575371039752,0.3333333333333333,3.0
Solar1,96,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.2299245,0.005264247794965578,0.22616816666666664,0.003546958842816378,3,3,3,,,,
Solar1,96,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.23458854333333332,0.006161876899633214,0.2309818966666667,0.0022448372297414606,3,3,0,-0.02033301258746272,-0.03516042604886571,0.0,3.0
Solar1,96,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.23646937666666668,0.0012220025222696217,0.22518987666666668,0.0015783005422394447,3,3,3,-0.028742624819225418,-0.04588661936503656,0.0,3.0
Solar1,96,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.40524334333333334,0.0015354245065887606,0.3179670833333333,0.001101572133921949,3,3,0,-0.7631961902190493,-0.8027474385196726,0.0,3.0
Solar2,24,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.06606729666666666,0.0029103276221300834,0.13193301999999998,0.0030985070724302063,3,3,0,0.06429307389526233,0.02522597923361484,1.0,3.0
Solar2,24,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.06617008333333334,0.0008308005528605154,0.1329713,0.001987829447513039,3,3,0,0.06327422886612687,0.039632629754876275,1.0,3.0
Solar2,24,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.06681189333333333,0.0014475959280936567,0.12861399666666665,0.0029111098433816226,3,3,0,0.05385055050745813,0.010358670876615957,1.0,3.0
Solar2,24,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.06705093866666667,0.0009994324655850195,0.13328256333333333,0.002615539815073234,3,3,0,0.05089048674333383,0.03240704520402068,1.0,3.0
Solar2,24,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.06714180333333333,0.0015634721337245932,0.12966164666666666,0.002033004388345816,3,3,0,0.049915306400935826,0.04378476151485523,1.0,3.0
Solar2,24,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.06922595166666666,0.002552431968899139,0.13427196666666666,0.0025652245294775513,3,3,0,0.0199368399657085,-0.014651257869515618,0.6666666666666666,3.0
Solar2,24,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.070018992,0.0033113342552801885,0.13124298,0.00179384020578758,3,3,0,0.008123176155331374,-0.0468007926350797,0.3333333333333333,3.0
Solar2,24,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.07067754,0.0020137044880518093,0.13052965333333333,0.0015735217697996177,3,3,0,,,,
Solar2,24,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.20564682666666667,0.0012939534674915125,0.24660566666666664,0.0015683421619447004,3,3,0,-1.9115761025407345,-2.0233544473040133,0.0,3.0
Solar2,96,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.10796687133333333,0.004506539567518005,0.18652528000000002,0.004407413235130099,3,3,0,0.10793094864443642,0.0997743444389272,1.0,3.0
Solar2,96,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.10930887833333332,0.00689096155952914,0.18219005,0.005915369612771467,3,3,0,0.09681642737517342,0.053276405638446316,1.0,3.0
Solar2,96,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.10993187866666666,0.0033848081107213947,0.18946642666666666,0.003543123126767315,3,3,0,0.09116431344167412,0.0700898424723254,1.0,3.0
Solar2,96,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.11223565833333334,0.003356371698077904,0.18900986666666666,0.0035502488101587177,3,3,0,0.07238088429228308,0.06130942055351739,1.0,3.0
Solar2,96,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.11529853666666667,0.0066308308085513135,0.1890815366666667,0.004627838525665449,3,3,0,0.04766705377045469,0.03174521351336967,1.0,3.0
Solar2,96,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.11941253,0.001403118024294456,0.19885338,0.0005723588840054856,3,3,0,0.012515224838680068,-0.01918141107807439,0.6666666666666666,3.0
Solar2,96,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.12100245700000001,0.0037481267138941583,0.19221309666666664,0.0010628005850738598,3,3,1,,,,
Solar2,96,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.12310329666666668,0.0034632985859774363,0.19509769333333335,0.004027814543202456,3,3,0,-0.01851800922174844,-0.08570475991500001,0.6666666666666666,3.0
Solar2,96,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.22518953666666666,0.0017870977075228253,0.27400401333333335,0.0020149753700066204,3,3,0,-0.8622288819452848,-0.9246124383119279,0.0,3.0
Solar3,24,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.19754754,0.009032388668602549,0.25912240999999997,0.004177563372960339,3,3,0,,,,
Solar3,24,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.19910790666666667,0.0070124216143165,0.27252163,0.008279769817205053,3,3,0,-0.008836916797754021,-0.05005932847222402,0.3333333333333333,3.0
Solar3,24,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.19921456333333332,0.004087460795657048,0.26102165666666666,0.002103492659039563,3,3,0,-0.010181664127066814,-0.07605792549454655,0.6666666666666666,3.0
Solar3,24,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.19942127666666667,0.005026129215493102,0.25823039000000003,0.0027370528512799907,3,3,0,-0.010122403954791704,-0.026219817481481108,0.3333333333333333,3.0
Solar3,24,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.19961408666666666,0.001936565390616426,0.2723346233333333,0.004446585186368628,3,3,0,-0.012090326051012734,-0.05796052821042172,0.3333333333333333,3.0
Solar3,24,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.20114996333333335,0.0009248120538970746,0.2691367466666667,0.002037924635170142,3,3,0,-0.019566101803385832,-0.057625832544899704,0.3333333333333333,3.0
Solar3,24,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.20121396,0.0008971488895384116,0.26146116666666663,0.0011584764049532175,3,3,0,-0.01996333561815386,-0.059874327960007585,0.3333333333333333,3.0
Solar3,24,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.20397609333333333,0.001175100874577722,0.26702369333333337,0.00123433477891266,3,3,0,-0.03388538269826658,-0.07139976924282104,0.3333333333333333,3.0
Solar3,24,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.38798477000000003,0.0023628792081907416,0.39769112333333334,0.002073332978716466,3,3,0,-0.9664092745051304,-1.044218613232315,0.0,3.0
Solar3,96,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.3490070666666667,0.007134661292993066,0.3615979733333334,0.005374829229857781,3,3,0,,,,
Solar3,96,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.35750257999999996,0.006561643094705772,0.3845676433333334,0.006736830187160222,3,3,0,-0.024871034776594303,-0.06914870374826228,0.3333333333333333,3.0
Solar3,96,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.35771535000000004,0.012192110110333661,0.36357187333333335,0.009771290495632266,3,3,0,-0.02556899873636413,-0.0622732206688969,0.3333333333333333,3.0
Solar3,96,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.3582779566666667,0.009918787861046023,0.38851159,0.007105353004580414,3,3,0,-0.02692432983582127,-0.05498625987915006,0.3333333333333333,3.0
Solar3,96,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.35966665999999997,0.010329155881208316,0.3793423533333333,0.004607188446171213,3,3,0,-0.031187228355752137,-0.07514738093960638,0.3333333333333333,3.0
Solar3,96,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.3598006733333334,0.010227905688098289,0.3690634566666667,0.003218227800270418,3,3,0,-0.030886277220784495,-0.04490059316517376,0.0,3.0
Solar3,96,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.36155389666666665,0.017597654134890634,0.37733358666666666,0.009908534455232695,3,3,0,-0.0368779312722963,-0.11836946847036589,0.3333333333333333,3.0
Solar3,96,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.3717695066666667,0.03335742630079595,0.39331719000000004,0.013315894200927693,3,3,0,-0.0666550511362632,-0.15725833848578938,0.3333333333333333,3.0
Solar3,96,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.4572354966666667,0.011361988601280749,0.4516917166666667,0.010298576004022732,3,3,0,-0.31006171950006417,-0.32154782508446167,0.0,3.0
Solar4,24,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.2198203,0.0025476834113366503,0.2697917633333333,0.0020066971453692926,3,3,0,0.019361038795452173,0.004188093569738398,1.0,3.0
Solar4,24,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.22008139999999998,0.002106859363222903,0.26660501,0.0020361142526636347,3,3,0,0.01817579439933365,-0.0019674002618667906,0.6666666666666666,3.0
Solar4,24,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.22009789999999999,0.002365832347060961,0.26959120666666664,0.0022760961254158964,3,3,0,0.018138877042771492,0.006419503987823174,1.0,3.0
Solar4,24,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.22248835666666666,0.0012423768998308512,0.2682465,0.0009739286834260408,3,3,0,0.007488573867468803,-0.001737477720906516,0.6666666666666666,3.0
Solar4,24,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.2229250633333333,0.0026659591096889154,0.2714426966666667,0.0005487621825830653,3,3,0,0.005580750206862062,-0.00361663853602198,0.6666666666666666,3.0
Solar4,24,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.22322292666666665,0.001748904808568299,0.27169692666666667,0.001154896556464401,3,3,0,0.00422291915857832,-0.0025318947729276414,0.3333333333333333,3.0
Solar4,24,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.22412574666666665,0.001170050039969795,0.2661746466666666,0.001179618558065836,3,3,0,0.00015918557624881925,-0.014658214919397214,0.6666666666666666,3.0
Solar4,24,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.22417717,0.0018228573004763732,0.26738690000000004,0.0014377136762582419,3,3,0,,,,
Solar4,24,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.34498765,0.002587834919792975,0.3420426833333334,0.0010086342817063794,3,3,0,-0.539000860557589,-0.5597125635016925,0.0,3.0
Solar4,96,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.29044897333333336,0.004620217432560203,0.3175230666666667,0.001836741577722172,3,3,0,0.019375793028420896,-0.011495393739052558,0.6666666666666666,3.0
Solar4,96,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.29274733666666664,0.002658139610899548,0.3184587266666667,0.001978393002523322,3,3,0,0.01182251682448115,0.007681839438356097,1.0,3.0
Solar4,96,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.29390073,0.0033657060531335804,0.3174146566666667,0.0038922021735045362,3,3,0,0.007928943720764517,0.0024034988828127695,1.0,3.0
Solar4,96,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.29505972,0.00888802928147742,0.31954679999999996,0.005403343790654112,3,3,0,0.004065581436272255,-0.024978308665299896,0.6666666666666666,3.0
Solar4,96,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.29625893666666664,0.0037660552218778585,0.31389571666666666,0.0007111255122925616,3,3,0,,,,
Solar4,96,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.2977612433333333,0.0025212235310724186,0.31793865666666665,0.0015287298899522557,3,3,0,-0.005192931061912424,-0.019940211184311534,0.3333333333333333,3.0
Solar4,96,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.2982403633333333,0.004740107867046217,0.31865451333333333,0.0020895696621393706,3,3,0,-0.006768595787301122,-0.019816585428762867,0.3333333333333333,3.0
Solar4,96,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.30144242,0.0015240948832667793,0.31513458666666666,0.0017425589535316533,3,3,0,-0.017600318060306066,-0.030552205375308047,0.0,3.0
Solar4,96,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.39204867666666665,0.0009196994333114152,0.37507712666666665,0.0005785994388463524,3,3,0,-0.3234678154680892,-0.3424152273107287,0.0,3.0
Solar5,24,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.10869422666666667,0.0020422638957131294,0.15655641333333334,0.0021492519796741686,3,3,0,0.041661470190579496,0.020407478911172082,1.0,3.0
Solar5,24,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.10971408366666667,0.0033364284584013414,0.16074401333333332,0.0013793724847673933,3,3,0,0.03206440796876284,-0.02338861198332385,0.6666666666666666,3.0
Solar5,24,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.11013500666666666,0.004127383745017335,0.16090252333333332,0.0029191336798669028,3,3,0,0.02809391970622113,-0.022952661827927625,0.6666666666666666,3.0
Solar5,24,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.11118899833333333,0.0019252504770830114,0.16273405,0.0015634664390705721,3,3,0,0.019070556816786603,-0.010678511117805885,0.3333333333333333,3.0
Solar5,24,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.11133198666666666,0.003787150189579665,0.16089376,0.002647876331005646,3,3,0,0.018526551652384083,-0.013283985219003053,0.6666666666666666,3.0
Solar5,24,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.11180884466666667,0.002028774421108796,0.15836531333333334,0.002211927952993333,3,3,0,0.014229261315062315,-0.0007620164650624776,0.6666666666666666,3.0
Solar5,24,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.11345904,0.0036002649798452294,0.15856437,0.002863037865746795,3,3,0,,,,
Solar5,24,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.11619438333333333,0.001822068841546156,0.16185157666666666,0.0007610835604802701,3,3,0,-0.02474691357752548,-0.0609758944773904,0.3333333333333333,3.0
Solar5,24,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.22753084,0.0015439047924337651,0.2457302766666667,0.0016070627973521533,3,3,0,-1.006968246050793,-1.0529505158592476,0.0,3.0
Solar5,96,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.18039039666666667,0.00258973115771373,0.22632317666666668,0.004989584972363265,3,3,3,0.07590397980016877,0.054170930729868574,1.0,3.0
Solar5,96,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.18096716666666668,0.0030940944540904574,0.22619208,0.0045704088746194105,3,3,3,0.0726174279610307,0.03541401845211595,1.0,3.0
Solar5,96,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.18262161666666668,0.0041152501999311445,0.22703547666666668,0.0008274126554708647,3,3,0,0.06398551169503339,0.024926330892140705,1.0,3.0
Solar5,96,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.1862224766666667,0.003427607351263172,0.2281897966666667,0.002114738578981642,3,3,3,0.04563777833327862,0.02188880007094405,1.0,3.0
Solar5,96,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.19378323,0.002232182801676424,0.23255386666666666,0.003283391833064314,3,3,3,0.007192703379507019,-0.020622488933298978,0.6666666666666666,3.0
Solar5,96,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.1939334,0.0027365907806794912,0.23451925666666665,0.004943752665499481,3,3,0,0.006324709306197707,-0.028136701344752,0.6666666666666666,3.0
Solar5,96,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.19526586999999998,0.005073216608001291,0.23293045,0.0032384039270603668,3,3,3,,,,
Solar5,96,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.19830590666666667,0.006383025998727663,0.23325142666666668,0.005024225789674789,3,3,3,-0.01576617767925734,-0.04971868943997895,0.3333333333333333,3.0
Solar5,96,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.26462264,0.0010945242321666558,0.28550269333333333,0.0006922696313816793,3,3,0,-0.3557280394297955,-0.3766215070618533,0.0,3.0
Solar6,24,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.26476890999999997,0.0016180409457426813,0.18068079666666667,0.0014039156876512666,3,3,0,0.01123132926671868,0.00358480939147083,1.0,3.0
Solar6,24,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.2654612566666667,0.0051104092627336055,0.17941569333333332,0.0034838806225433922,3,3,0,0.00878266304720573,0.0005290765426027137,1.0,3.0
Solar6,24,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.26577495333333334,0.003184896923203825,0.18066232333333332,0.004664500935580715,3,3,0,0.007455001266990829,-0.012905465043146153,0.6666666666666666,3.0
Solar6,24,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.2671612466666667,0.0018292288539527597,0.18327691000000002,0.00448692097086632,3,3,0,0.002308104319650626,-0.011251685075922207,0.6666666666666666,3.0
Solar6,24,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.26780115666666665,0.0033170365818654055,0.17937738666666667,0.003721729543765021,3,3,0,,,,
Solar6,24,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.26802227333333334,0.0015544090500679997,0.17651929666666666,0.0013291573647365217,3,3,0,-0.0008921164198304769,-0.006704688117045992,0.3333333333333333,3.0
Solar6,24,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.26962108333333334,0.0008614288498961051,0.18440484333333332,0.002316880778834622,3,3,0,-0.006924598556632998,-0.022122071805454297,0.3333333333333333,3.0
Solar6,24,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.27003028,0.0038685360063465965,0.18495518666666666,0.004095595107750929,3,3,0,-0.008329905940458597,-0.01812796676646482,0.0,3.0
Solar6,24,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.32712969666666664,0.0006196038081171864,0.24475913666666668,0.0017927090588361822,3,3,0,-0.2216455750800385,-0.2343052817855273,0.0,3.0
