setting,dataset,pred_len,activation,activation_family,amplitude,frequency,phase,lee_type,features,target,seed,server_id,server_ip,des,mse,mae,rmse,mape,mspe,relative_mse_change,win_against_baseline,run_id,encoder_activation,decoder_activation,output_activation,activation_signature,seq_len,label_len,d_model,n_heads,e_layers,d_layers,d_ff,factor,dropout,attn,embed,batch_size,train_epochs,source_summary,_source_order,config_path,_global_order,gelu_same_protocol_mse,relative_mse_improvement_vs_gelu,linear_counterpart_mse,relative_mse_improvement_vs_linear_counterpart
informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,ETTh1,336,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,1.3761839,0.9618819,1.1731086,17.579033,106749.56,,,phase2_etth1_core_resume_20260516_190120,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase2_remote_results/10.21.53.62/results/summary.csv,121,phase2_remote_results/10.21.53.62/results/informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all/config.json,161,1.3761839,0.0,,
informer_ETTh1_tanh_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_tanh_all,ETTh1,336,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_tanh_all,1.1468701,0.8500014,1.0709202,13.146936,58726.59,,,phase2_etth1_core_resume_20260516_190120,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase2_remote_results/10.21.53.62/results/summary.csv,122,phase2_remote_results/10.21.53.62/results/informer_ETTh1_tanh_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_tanh_all/config.json,162,1.3761839,0.16663020109449045,,
informer_ETTh1_softsign_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_softsign_all,ETTh1,336,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_softsign_all,1.1831104,0.8625724,1.0877087,11.610493,42559.38,,,phase2_etth1_core_resume_20260516_190120,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase2_remote_results/10.21.53.62/results/summary.csv,123,phase2_remote_results/10.21.53.62/results/informer_ETTh1_softsign_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_softsign_all/config.json,163,1.3761839,0.14029629324976126,,
informer_ETTh1_lee_a0_lee1_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,ETTh1,168,lee,lee_oc,0.0,1.0,0.0,1,M,OT,2024,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,0.9895183,0.79125315,0.9947453,20.262743,145775.28,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase2_remote_results/10.21.53.62/results/summary.csv,124,,164,0.9931501,0.003656849050309791,,
informer_ETTh1_lee_a0_lee3_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,ETTh1,168,lee,lee_oc,0.0,1.0,0.0,3,M,OT,2024,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,1.1886728,0.8597922,1.0902628,15.745896,80109.77,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=3,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase2_remote_results/10.21.53.62/results/summary.csv,125,,165,0.9931501,-0.19687124836416967,,
informer_ETTh1_lee_a0_lee1_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,ETTh1,168,lee,lee_oc,0.0,1.0,0.0,1,M,OT,2025,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,0.9786758,0.79778075,0.98928046,19.44245,128550.4,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase2_remote_results/10.21.53.62/results/summary.csv,126,,166,1.0608332,0.07744610557060247,,
informer_ETTh1_lee_a0_lee3_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,ETTh1,168,lee,lee_oc,0.0,1.0,0.0,3,M,OT,2025,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,1.0277296,0.78706425,1.01377,11.074647,36389.63,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=3,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase2_remote_results/10.21.53.62/results/summary.csv,127,,167,1.0608332,0.03120528279092322,,
informer_ETTh1_lee_a0_lee1_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,ETTh1,168,lee,lee_oc,0.0,1.0,0.0,1,M,OT,2026,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,0.9687481,0.7887618,0.98425,17.606276,118513.47,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase2_remote_results/10.21.53.62/results/summary.csv,128,,168,1.0636506,0.08922337842896896,,
informer_ETTh1_lee_a0_lee3_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,ETTh1,168,lee,lee_oc,0.0,1.0,0.0,3,M,OT,2026,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,1.0561069,0.8060062,1.0276706,10.967636,34584.57,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=3,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase2_remote_results/10.21.53.62/results/summary.csv,129,,169,1.0636506,0.007092272594026479,,
informer_ETTh1_lee_a0_lee1_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,ETTh1,336,lee,lee_oc,0.0,1.0,0.0,1,M,OT,2024,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,1.2423933,0.87049294,1.114627,21.060425,160837.17,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase2_remote_results/10.21.53.62/results/summary.csv,130,,170,1.0786871,-0.15176430681334746,,
informer_Solar1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,Solar1,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,0.23293006,0.22980337,0.4826283,1.5898441,1923.8478,,,phase2_solar_place_fix_20260516_190650,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,63,phase2_remote_results/10.21.53.82/results/informer_Solar1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh/config.json,174,0.22501832,-0.03516042604886571,,
informer_Solar1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,Solar1,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,0.4056512,0.3184637,0.6369075,1.4698418,1956.0974,,,phase2_solar_place_fix_20260516_190650,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,64,phase2_remote_results/10.21.53.82/results/informer_Solar1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh/config.json,175,0.22501832,-0.8027474385196726,0.21712892,-0.8682504384952496
informer_Solar1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,Solar1,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,0.22942564,0.22957176,0.47898397,1.5182403,1650.5875,,,phase2_solar_place_fix_20260516_190650,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,69,phase2_remote_results/10.21.53.82/results/informer_Solar1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh/config.json,180,0.22926964,-0.0006804215333525602,,
informer_Solar1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,Solar1,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,0.40653366,0.31873292,0.63759995,1.542298,3193.8704,,,phase2_solar_place_fix_20260516_190650,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,70,phase2_remote_results/10.21.53.82/results/informer_Solar1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh/config.json,181,0.22926964,-0.7731683095938914,0.23310821,-0.7439697211865682
informer_Solar1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,Solar1,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,0.24140993,0.23357056,0.49133486,1.5322102,1126.6005,,,phase2_solar_place_fix_20260516_190650,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,75,phase2_remote_results/10.21.53.82/results/informer_Solar1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh/config.json,186,0.23548554,-0.025158190180169883,,
informer_Solar1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,Solar1,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,0.40354517,0.31670463,0.63525206,1.5164392,2520.326,,,phase2_solar_place_fix_20260516_190650,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,76,phase2_remote_results/10.21.53.82/results/informer_Solar1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh/config.json,187,0.23548554,-0.7136728225435839,0.22414623,-0.8003656363080477
informer_Solar5_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,Solar5,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,0.19121823,0.23025398,0.43728507,1.5624982,1208.2631,,,phase2_solar_place_fix_20260516_190650,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,81,,192,0.19350444,0.011814767661145194,,
informer_Solar5_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,Solar5,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,0.26524022,0.28477678,0.51501477,1.2804866,492.46878,,,phase2_solar_place_fix_20260516_190650,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,82,,193,0.19350444,-0.370719038798283,0.18926886,-0.4013938690178617
informer_Solar5_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,Solar5,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,0.19389105,0.23336613,0.44033062,1.5273027,1023.6704,,,phase2_solar_place_fix_20260516_190650,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,87,,198,0.20098503,0.035296061602199925,,
informer_Solar5_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,Solar5,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,0.2652688,0.28557578,0.51504254,1.2888583,445.98914,,,phase2_solar_place_fix_20260516_190650,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,88,,199,0.20098503,-0.31984357242925016,0.1825111,-0.45343927026904124
informer_Solar5_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,Solar5,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_enc_gelu_dec_tanh,0.19669092,0.23993766,0.4434985,1.5097026,1027.071,,,phase2_solar_place_fix_20260516_190650,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,93,,204,0.19130814,-0.028136701344752,,
informer_Solar5_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,Solar5,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,ubuntu-ThinkStation-P3-Tower,unknown,phase2_solar_place_fix_20260516_190650_solar_96_tanh_all_outtanh,0.2633589,0.28615552,0.513185,1.2742953,534.2618,,,phase2_solar_place_fix_20260516_190650,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,94,,205,0.19130814,-0.3766215070618533,0.18688747,-0.4091843610489243
informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_etth1_bs8_baselines_20260516_195321_ett_core_gelu_all,ETTh1,168,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_etth1_bs8_baselines_20260516_195321_ett_core_gelu_all,0.9931501,0.8098861,0.99656916,19.623116,135552.86,,,phase2_etth1_bs8_baselines_20260516_195321,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,96,,207,0.9931501,0.0,,
informer_ETTh1_tanh_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_etth1_bs8_baselines_20260516_195321_ett_core_tanh_all,ETTh1,168,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_etth1_bs8_baselines_20260516_195321_ett_core_tanh_all,0.88992393,0.7310414,0.94335777,16.915047,105441.51,,,phase2_etth1_bs8_baselines_20260516_195321,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,97,,208,0.9931501,0.1039381358366676,,
informer_ETTh1_softsign_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_etth1_bs8_baselines_20260516_195321_ett_core_softsign_all,ETTh1,168,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_etth1_bs8_baselines_20260516_195321_ett_core_softsign_all,0.9729349,0.7920636,0.9863746,21.0412,157506.11,,,phase2_etth1_bs8_baselines_20260516_195321,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,98,,209,0.9931501,0.020354627160587294,,
informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_etth1_bs8_baselines_20260516_195321_ett_core_gelu_all,ETTh1,168,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_etth1_bs8_baselines_20260516_195321_ett_core_gelu_all,1.0608332,0.8471819,1.0299675,19.704914,129652.07,,,phase2_etth1_bs8_baselines_20260516_195321,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,99,,210,1.0608332,0.0,,
informer_ETTh1_tanh_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_etth1_bs8_baselines_20260516_195321_ett_core_tanh_all,ETTh1,168,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_etth1_bs8_baselines_20260516_195321_ett_core_tanh_all,0.94702023,0.782789,0.97314966,21.356558,159967.92,,,phase2_etth1_bs8_baselines_20260516_195321,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,100,,211,1.0608332,0.10728639525987686,,
informer_ETTh1_softsign_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_etth1_bs8_baselines_20260516_195321_ett_core_softsign_all,ETTh1,168,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_etth1_bs8_baselines_20260516_195321_ett_core_softsign_all,1.039763,0.8346623,1.0196877,24.45894,208384.47,,,phase2_etth1_bs8_baselines_20260516_195321,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,101,,212,1.0608332,0.019861934939441977,,
informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_etth1_bs8_baselines_20260516_195321_ett_core_gelu_all,ETTh1,168,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_etth1_bs8_baselines_20260516_195321_ett_core_gelu_all,1.0636506,0.83420813,1.0313344,19.315832,133491.25,,,phase2_etth1_bs8_baselines_20260516_195321,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,102,,213,1.0636506,0.0,,
informer_ETTh1_tanh_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_etth1_bs8_baselines_20260516_195321_ett_core_tanh_all,ETTh1,168,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_etth1_bs8_baselines_20260516_195321_ett_core_tanh_all,1.0038391,0.8082646,1.0019177,18.973507,131222.42,,,phase2_etth1_bs8_baselines_20260516_195321,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase2_remote_results/10.21.53.82/results/summary.csv,103,,214,1.0636506,0.056232281540573484,,
