model_scope,dataset,pred_len,model_family,search_space,baseline_config,action_name,action_family,action_config,comparator_config,action_mse,comparator_mse,uplift,seq_len,label_len,e_layers,d_layers,factor,d_model,n_heads,d_ff,batch_size,train_epochs,patch_len,stride,oracle_config,oracle_mse,oracle_action,baseline_mse,static_config,static_mse,oracle_gain_vs_baseline,static_gain_vs_baseline,static_regret_vs_oracle,baseline_is_oracle,scope_config_count,scope_has_output_tanh,test_sample_count,router_window_count,router_source_csv,input_volatility,input_anomaly_density_intensity,input_turbulence_score,input_mean,input_std,input_cv,input_trend,input_range,input_mean_abs_change,input_max_abs_change,input_skewness,input_kurtosis,input_realized_volatility,input_volatility_shock,input_volatility_ratio_late_early,input_upside_volatility,input_downside_volatility,input_cumulative_change,input_momentum,input_trend_consistency,input_reversal_rate,input_mean_crossing_rate,input_lag1_autocorr,input_mean_reversion_strength,input_jump_intensity,input_tail_ratio,input_max_drawdown,input_max_drawup,input_direction_entropy,input_spectral_entropy,input_dominant_frequency_energy_ratio,input_top3_frequency_energy_ratio,input_low_freq_energy_ratio,input_mid_freq_energy_ratio,input_high_freq_energy_ratio,input_spectral_centroid,input_spectral_bandwidth,input_spectral_flatness,input_daily_cycle_energy_ratio,router_time_robust_scale_ratio,router_time_iqr_mad_ratio,router_time_outlier_mass_z3,router_time_late_early_level_shift,router_time_local_roughness_ratio,router_time_trend_to_noise_ratio,router_time_dynamic_range_log,router_time_near_zero_fraction,router_norm_normalization_drift_score,router_freq_seasonal_peak_strength,router_freq_harmonic_energy_ratio,router_freq_spectral_entropy,router_freq_high_freq_noise_share,router_freq_dominant_period_to_horizon_ratio,router_timefreq_rolling_spectral_entropy_std,router_timefreq_dominant_frequency_drift,router_timefreq_burstiness_index,router_timefreq_phase_concentration,router_multivar_cross_channel_mean_abs_corr,router_multivar_correlation_condition_number,router_multivar_channel_heterogeneity_cv,router_multivar_target_channel_dominance,router_multivar_missing_or_constant_channel_ratio,pred_to_seq_ratio,ffn_to_model_ratio,has_patch,patch_to_seq_ratio,stride_to_patch_ratio,has_decoder,is_informer,is_patchtst,is_itransformer,positive
Informer-fullgrid,ETTm1,288,Informer,fullgrid,gelu_all,regime_relu_vs_gelu,regime,relu_all,gelu_all,0.8599827233333333,0.8856588200000001,0.028990956886385224,672,288,2,1,5,0,0,0,32,6,0,0,tanh_all,0.8019380233333333,bounded_linear,0.8856588200000001,tanh_sin001_all,0.8031218266666666,0.0945293997824882,0.09319276392836398,0.001476178082207339,False,9,1.0,11233,1024,lee_ocil/ETT-small/ETTm1.csv,0.18663558775538547,0.052797227369940095,0.47253872662596025,5.084751849723194,0.9354280551039994,1.3306022748258401,0.008853324900813465,3.6279390186567526,0.21150860274001765,0.9779723579607258,0.03826260080416966,-0.4644024229103293,0.28583228425573165,-0.07698086428325802,1.0085466353549355,0.3060678645853017,0.30961851171865623,-0.10916051407183329,-0.7647134856169798,0.5189650939632022,0.5060984054489862,0.08440010267813228,0.001013830253371965,0.13707879398376024,0.01494510669087903,3.556873903854689,2.797846809071081,3.173749410018981,0.8683085812845718,0.37420393832399207,0.5985508535753782,0.7893607247319185,0.891727621435456,0.05619185430568895,0.02644178126944979,0.03701383648517375,0.060971684129445224,0.08488777086053942,0.5531862992845281,1.5082048502144165,2.128359956955393,0.011131649925595238,1.125827925709451,0.1362210501651984,1.8215537895125977,1.9854982688043494,0.027746291387648808,2.206791119118307,0.1649504742596671,0.2103621149349223,0.36982379669274157,0.006527220795112386,1.710042317648957,0.08333639455462621,0.002415248325892857,3.041977510148102,0.4256116212332942,0.32002489380323684,7.84666912121797,1.013140686480108,0.33098682794256107,0.0,0.42857142857142855,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,ETTm1,288,Informer,fullgrid,gelu_all,placement_output_tanh_matched,placement,tanh_all_outtanh,tanh_all,0.8378797800000001,0.8019380233333333,-0.04481862141574403,672,288,2,1,5,0,0,0,32,6,0,0,tanh_all,0.8019380233333333,bounded_linear,0.8856588200000001,tanh_sin001_all,0.8031218266666666,0.0945293997824882,0.09319276392836398,0.001476178082207339,False,9,1.0,11233,1024,lee_ocil/ETT-small/ETTm1.csv,0.18663558775538547,0.052797227369940095,0.47253872662596025,5.084751849723194,0.9354280551039994,1.3306022748258401,0.008853324900813465,3.6279390186567526,0.21150860274001765,0.9779723579607258,0.03826260080416966,-0.4644024229103293,0.28583228425573165,-0.07698086428325802,1.0085466353549355,0.3060678645853017,0.30961851171865623,-0.10916051407183329,-0.7647134856169798,0.5189650939632022,0.5060984054489862,0.08440010267813228,0.001013830253371965,0.13707879398376024,0.01494510669087903,3.556873903854689,2.797846809071081,3.173749410018981,0.8683085812845718,0.37420393832399207,0.5985508535753782,0.7893607247319185,0.891727621435456,0.05619185430568895,0.02644178126944979,0.03701383648517375,0.060971684129445224,0.08488777086053942,0.5531862992845281,1.5082048502144165,2.128359956955393,0.011131649925595238,1.125827925709451,0.1362210501651984,1.8215537895125977,1.9854982688043494,0.027746291387648808,2.206791119118307,0.1649504742596671,0.2103621149349223,0.36982379669274157,0.006527220795112386,1.710042317648957,0.08333639455462621,0.002415248325892857,3.041977510148102,0.4256116212332942,0.32002489380323684,7.84666912121797,1.013140686480108,0.33098682794256107,0.0,0.42857142857142855,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,ETTm1,288,Informer,fullgrid,gelu_all,placement_output_tanh_vs_best_linear,placement,tanh_all_outtanh,tanh_all,0.8378797800000001,0.8019380233333333,-0.04481862141574403,672,288,2,1,5,0,0,0,32,6,0,0,tanh_all,0.8019380233333333,bounded_linear,0.8856588200000001,tanh_sin001_all,0.8031218266666666,0.0945293997824882,0.09319276392836398,0.001476178082207339,False,9,1.0,11233,1024,lee_ocil/ETT-small/ETTm1.csv,0.18663558775538547,0.052797227369940095,0.47253872662596025,5.084751849723194,0.9354280551039994,1.3306022748258401,0.008853324900813465,3.6279390186567526,0.21150860274001765,0.9779723579607258,0.03826260080416966,-0.4644024229103293,0.28583228425573165,-0.07698086428325802,1.0085466353549355,0.3060678645853017,0.30961851171865623,-0.10916051407183329,-0.7647134856169798,0.5189650939632022,0.5060984054489862,0.08440010267813228,0.001013830253371965,0.13707879398376024,0.01494510669087903,3.556873903854689,2.797846809071081,3.173749410018981,0.8683085812845718,0.37420393832399207,0.5985508535753782,0.7893607247319185,0.891727621435456,0.05619185430568895,0.02644178126944979,0.03701383648517375,0.060971684129445224,0.08488777086053942,0.5531862992845281,1.5082048502144165,2.128359956955393,0.011131649925595238,1.125827925709451,0.1362210501651984,1.8215537895125977,1.9854982688043494,0.027746291387648808,2.206791119118307,0.1649504742596671,0.2103621149349223,0.36982379669274157,0.006527220795112386,1.710042317648957,0.08333639455462621,0.002415248325892857,3.041977510148102,0.4256116212332942,0.32002489380323684,7.84666912121797,1.013140686480108,0.33098682794256107,0.0,0.42857142857142855,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,ETTm1,288,Informer,fullgrid,gelu_all,placement_encoder_tanh_vs_default,placement,enc_tanh_dec_gelu,gelu_all,0.8921881100000001,0.8856588200000001,-0.007372240700995921,672,288,2,1,5,0,0,0,32,6,0,0,tanh_all,0.8019380233333333,bounded_linear,0.8856588200000001,tanh_sin001_all,0.8031218266666666,0.0945293997824882,0.09319276392836398,0.001476178082207339,False,9,1.0,11233,1024,lee_ocil/ETT-small/ETTm1.csv,0.18663558775538547,0.052797227369940095,0.47253872662596025,5.084751849723194,0.9354280551039994,1.3306022748258401,0.008853324900813465,3.6279390186567526,0.21150860274001765,0.9779723579607258,0.03826260080416966,-0.4644024229103293,0.28583228425573165,-0.07698086428325802,1.0085466353549355,0.3060678645853017,0.30961851171865623,-0.10916051407183329,-0.7647134856169798,0.5189650939632022,0.5060984054489862,0.08440010267813228,0.001013830253371965,0.13707879398376024,0.01494510669087903,3.556873903854689,2.797846809071081,3.173749410018981,0.8683085812845718,0.37420393832399207,0.5985508535753782,0.7893607247319185,0.891727621435456,0.05619185430568895,0.02644178126944979,0.03701383648517375,0.060971684129445224,0.08488777086053942,0.5531862992845281,1.5082048502144165,2.128359956955393,0.011131649925595238,1.125827925709451,0.1362210501651984,1.8215537895125977,1.9854982688043494,0.027746291387648808,2.206791119118307,0.1649504742596671,0.2103621149349223,0.36982379669274157,0.006527220795112386,1.710042317648957,0.08333639455462621,0.002415248325892857,3.041977510148102,0.4256116212332942,0.32002489380323684,7.84666912121797,1.013140686480108,0.33098682794256107,0.0,0.42857142857142855,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,ETTm1,288,Informer,fullgrid,gelu_all,placement_decoder_tanh_vs_default,placement,enc_gelu_dec_tanh,gelu_all,0.95759437,0.8856588200000001,-0.08122264282311326,672,288,2,1,5,0,0,0,32,6,0,0,tanh_all,0.8019380233333333,bounded_linear,0.8856588200000001,tanh_sin001_all,0.8031218266666666,0.0945293997824882,0.09319276392836398,0.001476178082207339,False,9,1.0,11233,1024,lee_ocil/ETT-small/ETTm1.csv,0.18663558775538547,0.052797227369940095,0.47253872662596025,5.084751849723194,0.9354280551039994,1.3306022748258401,0.008853324900813465,3.6279390186567526,0.21150860274001765,0.9779723579607258,0.03826260080416966,-0.4644024229103293,0.28583228425573165,-0.07698086428325802,1.0085466353549355,0.3060678645853017,0.30961851171865623,-0.10916051407183329,-0.7647134856169798,0.5189650939632022,0.5060984054489862,0.08440010267813228,0.001013830253371965,0.13707879398376024,0.01494510669087903,3.556873903854689,2.797846809071081,3.173749410018981,0.8683085812845718,0.37420393832399207,0.5985508535753782,0.7893607247319185,0.891727621435456,0.05619185430568895,0.02644178126944979,0.03701383648517375,0.060971684129445224,0.08488777086053942,0.5531862992845281,1.5082048502144165,2.128359956955393,0.011131649925595238,1.125827925709451,0.1362210501651984,1.8215537895125977,1.9854982688043494,0.027746291387648808,2.206791119118307,0.1649504742596671,0.2103621149349223,0.36982379669274157,0.006527220795112386,1.710042317648957,0.08333639455462621,0.002415248325892857,3.041977510148102,0.4256116212332942,0.32002489380323684,7.84666912121797,1.013140686480108,0.33098682794256107,0.0,0.42857142857142855,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,ETTm1,288,Informer,fullgrid,gelu_all,placement_all_tanh_vs_best_split,placement,tanh_all,enc_tanh_dec_gelu,0.8019380233333333,0.8921881100000001,0.10115589487811799,672,288,2,1,5,0,0,0,32,6,0,0,tanh_all,0.8019380233333333,bounded_linear,0.8856588200000001,tanh_sin001_all,0.8031218266666666,0.0945293997824882,0.09319276392836398,0.001476178082207339,False,9,1.0,11233,1024,lee_ocil/ETT-small/ETTm1.csv,0.18663558775538547,0.052797227369940095,0.47253872662596025,5.084751849723194,0.9354280551039994,1.3306022748258401,0.008853324900813465,3.6279390186567526,0.21150860274001765,0.9779723579607258,0.03826260080416966,-0.4644024229103293,0.28583228425573165,-0.07698086428325802,1.0085466353549355,0.3060678645853017,0.30961851171865623,-0.10916051407183329,-0.7647134856169798,0.5189650939632022,0.5060984054489862,0.08440010267813228,0.001013830253371965,0.13707879398376024,0.01494510669087903,3.556873903854689,2.797846809071081,3.173749410018981,0.8683085812845718,0.37420393832399207,0.5985508535753782,0.7893607247319185,0.891727621435456,0.05619185430568895,0.02644178126944979,0.03701383648517375,0.060971684129445224,0.08488777086053942,0.5531862992845281,1.5082048502144165,2.128359956955393,0.011131649925595238,1.125827925709451,0.1362210501651984,1.8215537895125977,1.9854982688043494,0.027746291387648808,2.206791119118307,0.1649504742596671,0.2103621149349223,0.36982379669274157,0.006527220795112386,1.710042317648957,0.08333639455462621,0.002415248325892857,3.041977510148102,0.4256116212332942,0.32002489380323684,7.84666912121797,1.013140686480108,0.33098682794256107,0.0,0.42857142857142855,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,ETTm1,672,Informer,fullgrid,gelu_all,regime_tanh_vs_default,regime,tanh_all,gelu_all,0.9973723333333332,1.002575233333333,0.005189535734591655,672,384,2,1,5,0,0,0,32,6,0,0,softsign_all,0.92203278,bounded_linear,1.002575233333333,tanh_sin001_all,1.00667942,0.08033557049434373,-0.004093644576698166,0.09180437164066986,False,9,1.0,10849,1024,lee_ocil/ETT-small/ETTm1.csv,0.18197196015525857,0.054654474735322506,0.47353455244750003,5.120246522740185,0.9359672741390307,1.369260955137408,0.008861796971841928,3.6320103256422906,0.21192096582866465,0.9833376169237676,0.033603431124097444,-0.4803858142194714,0.2867390838969596,-0.07683308285973883,1.0122658941657015,0.3075581597475033,0.31038265002832166,-0.11776401781584372,-0.7949510671900524,0.5185085150864999,0.5056242724071347,0.0846616783917579,-0.0001355089680287555,0.13740573263056766,0.015136352264197935,3.5718318375787117,2.806164494417568,3.1882080859585264,0.86775763845087,0.37359104198392007,0.5986126866405632,0.7889667713769156,0.8906392711633265,0.05620881082511154,0.02660569255299548,0.03699689363680234,0.06101895562104728,0.08484956495253332,0.5540143342155116,1.495125330533385,2.096079163219948,0.010476248604910714,1.1257017354905325,0.13639548814177788,1.8502135577035261,1.9806116872115307,0.02874319893973214,2.2021063906031997,0.1677325865012072,0.21352390216700856,0.36950287624472705,0.006593634496059482,0.7294573102570022,0.08247439990359423,0.00249662853422619,3.021386707174871,0.4260019864590555,0.3201801160763159,7.80570799969655,1.0069148646734651,0.33911104913756246,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,ETTm1,672,Informer,fullgrid,gelu_all,regime_tanh_sin_vs_default,regime,tanh_sin001_all,gelu_all,1.00667942,1.002575233333333,-0.004093644576698166,672,384,2,1,5,0,0,0,32,6,0,0,softsign_all,0.92203278,bounded_linear,1.002575233333333,tanh_sin001_all,1.00667942,0.08033557049434373,-0.004093644576698166,0.09180437164066986,False,9,1.0,10849,1024,lee_ocil/ETT-small/ETTm1.csv,0.18197196015525857,0.054654474735322506,0.47353455244750003,5.120246522740185,0.9359672741390307,1.369260955137408,0.008861796971841928,3.6320103256422906,0.21192096582866465,0.9833376169237676,0.033603431124097444,-0.4803858142194714,0.2867390838969596,-0.07683308285973883,1.0122658941657015,0.3075581597475033,0.31038265002832166,-0.11776401781584372,-0.7949510671900524,0.5185085150864999,0.5056242724071347,0.0846616783917579,-0.0001355089680287555,0.13740573263056766,0.015136352264197935,3.5718318375787117,2.806164494417568,3.1882080859585264,0.86775763845087,0.37359104198392007,0.5986126866405632,0.7889667713769156,0.8906392711633265,0.05620881082511154,0.02660569255299548,0.03699689363680234,0.06101895562104728,0.08484956495253332,0.5540143342155116,1.495125330533385,2.096079163219948,0.010476248604910714,1.1257017354905325,0.13639548814177788,1.8502135577035261,1.9806116872115307,0.02874319893973214,2.2021063906031997,0.1677325865012072,0.21352390216700856,0.36950287624472705,0.006593634496059482,0.7294573102570022,0.08247439990359423,0.00249662853422619,3.021386707174871,0.4260019864590555,0.3201801160763159,7.80570799969655,1.0069148646734651,0.33911104913756246,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,ETTm1,672,Informer,fullgrid,gelu_all,regime_softsign_vs_default,regime,softsign_all,gelu_all,0.92203278,1.002575233333333,0.08033557049434373,672,384,2,1,5,0,0,0,32,6,0,0,softsign_all,0.92203278,bounded_linear,1.002575233333333,tanh_sin001_all,1.00667942,0.08033557049434373,-0.004093644576698166,0.09180437164066986,False,9,1.0,10849,1024,lee_ocil/ETT-small/ETTm1.csv,0.18197196015525857,0.054654474735322506,0.47353455244750003,5.120246522740185,0.9359672741390307,1.369260955137408,0.008861796971841928,3.6320103256422906,0.21192096582866465,0.9833376169237676,0.033603431124097444,-0.4803858142194714,0.2867390838969596,-0.07683308285973883,1.0122658941657015,0.3075581597475033,0.31038265002832166,-0.11776401781584372,-0.7949510671900524,0.5185085150864999,0.5056242724071347,0.0846616783917579,-0.0001355089680287555,0.13740573263056766,0.015136352264197935,3.5718318375787117,2.806164494417568,3.1882080859585264,0.86775763845087,0.37359104198392007,0.5986126866405632,0.7889667713769156,0.8906392711633265,0.05620881082511154,0.02660569255299548,0.03699689363680234,0.06101895562104728,0.08484956495253332,0.5540143342155116,1.495125330533385,2.096079163219948,0.010476248604910714,1.1257017354905325,0.13639548814177788,1.8502135577035261,1.9806116872115307,0.02874319893973214,2.2021063906031997,0.1677325865012072,0.21352390216700856,0.36950287624472705,0.006593634496059482,0.7294573102570022,0.08247439990359423,0.00249662853422619,3.021386707174871,0.4260019864590555,0.3201801160763159,7.80570799969655,1.0069148646734651,0.33911104913756246,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,ETTm1,672,Informer,fullgrid,gelu_all,regime_swish_vs_default,regime,swish_all,gelu_all,1.0760267,1.002575233333333,-0.07326279786750516,672,384,2,1,5,0,0,0,32,6,0,0,softsign_all,0.92203278,bounded_linear,1.002575233333333,tanh_sin001_all,1.00667942,0.08033557049434373,-0.004093644576698166,0.09180437164066986,False,9,1.0,10849,1024,lee_ocil/ETT-small/ETTm1.csv,0.18197196015525857,0.054654474735322506,0.47353455244750003,5.120246522740185,0.9359672741390307,1.369260955137408,0.008861796971841928,3.6320103256422906,0.21192096582866465,0.9833376169237676,0.033603431124097444,-0.4803858142194714,0.2867390838969596,-0.07683308285973883,1.0122658941657015,0.3075581597475033,0.31038265002832166,-0.11776401781584372,-0.7949510671900524,0.5185085150864999,0.5056242724071347,0.0846616783917579,-0.0001355089680287555,0.13740573263056766,0.015136352264197935,3.5718318375787117,2.806164494417568,3.1882080859585264,0.86775763845087,0.37359104198392007,0.5986126866405632,0.7889667713769156,0.8906392711633265,0.05620881082511154,0.02660569255299548,0.03699689363680234,0.06101895562104728,0.08484956495253332,0.5540143342155116,1.495125330533385,2.096079163219948,0.010476248604910714,1.1257017354905325,0.13639548814177788,1.8502135577035261,1.9806116872115307,0.02874319893973214,2.2021063906031997,0.1677325865012072,0.21352390216700856,0.36950287624472705,0.006593634496059482,0.7294573102570022,0.08247439990359423,0.00249662853422619,3.021386707174871,0.4260019864590555,0.3201801160763159,7.80570799969655,1.0069148646734651,0.33911104913756246,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,ETTm1,672,Informer,fullgrid,gelu_all,regime_relu_vs_default,regime,relu_all,gelu_all,0.96571622,1.002575233333333,0.03676433658827308,672,384,2,1,5,0,0,0,32,6,0,0,softsign_all,0.92203278,bounded_linear,1.002575233333333,tanh_sin001_all,1.00667942,0.08033557049434373,-0.004093644576698166,0.09180437164066986,False,9,1.0,10849,1024,lee_ocil/ETT-small/ETTm1.csv,0.18197196015525857,0.054654474735322506,0.47353455244750003,5.120246522740185,0.9359672741390307,1.369260955137408,0.008861796971841928,3.6320103256422906,0.21192096582866465,0.9833376169237676,0.033603431124097444,-0.4803858142194714,0.2867390838969596,-0.07683308285973883,1.0122658941657015,0.3075581597475033,0.31038265002832166,-0.11776401781584372,-0.7949510671900524,0.5185085150864999,0.5056242724071347,0.0846616783917579,-0.0001355089680287555,0.13740573263056766,0.015136352264197935,3.5718318375787117,2.806164494417568,3.1882080859585264,0.86775763845087,0.37359104198392007,0.5986126866405632,0.7889667713769156,0.8906392711633265,0.05620881082511154,0.02660569255299548,0.03699689363680234,0.06101895562104728,0.08484956495253332,0.5540143342155116,1.495125330533385,2.096079163219948,0.010476248604910714,1.1257017354905325,0.13639548814177788,1.8502135577035261,1.9806116872115307,0.02874319893973214,2.2021063906031997,0.1677325865012072,0.21352390216700856,0.36950287624472705,0.006593634496059482,0.7294573102570022,0.08247439990359423,0.00249662853422619,3.021386707174871,0.4260019864590555,0.3201801160763159,7.80570799969655,1.0069148646734651,0.33911104913756246,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,ETTm1,672,Informer,fullgrid,gelu_all,regime_best_bounded_vs_default,regime,softsign_all,gelu_all,0.92203278,1.002575233333333,0.08033557049434373,672,384,2,1,5,0,0,0,32,6,0,0,softsign_all,0.92203278,bounded_linear,1.002575233333333,tanh_sin001_all,1.00667942,0.08033557049434373,-0.004093644576698166,0.09180437164066986,False,9,1.0,10849,1024,lee_ocil/ETT-small/ETTm1.csv,0.18197196015525857,0.054654474735322506,0.47353455244750003,5.120246522740185,0.9359672741390307,1.369260955137408,0.008861796971841928,3.6320103256422906,0.21192096582866465,0.9833376169237676,0.033603431124097444,-0.4803858142194714,0.2867390838969596,-0.07683308285973883,1.0122658941657015,0.3075581597475033,0.31038265002832166,-0.11776401781584372,-0.7949510671900524,0.5185085150864999,0.5056242724071347,0.0846616783917579,-0.0001355089680287555,0.13740573263056766,0.015136352264197935,3.5718318375787117,2.806164494417568,3.1882080859585264,0.86775763845087,0.37359104198392007,0.5986126866405632,0.7889667713769156,0.8906392711633265,0.05620881082511154,0.02660569255299548,0.03699689363680234,0.06101895562104728,0.08484956495253332,0.5540143342155116,1.495125330533385,2.096079163219948,0.010476248604910714,1.1257017354905325,0.13639548814177788,1.8502135577035261,1.9806116872115307,0.02874319893973214,2.2021063906031997,0.1677325865012072,0.21352390216700856,0.36950287624472705,0.006593634496059482,0.7294573102570022,0.08247439990359423,0.00249662853422619,3.021386707174871,0.4260019864590555,0.3201801160763159,7.80570799969655,1.0069148646734651,0.33911104913756246,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,ETTm1,672,Informer,fullgrid,gelu_all,regime_best_unbounded_vs_default,regime,relu_all,gelu_all,0.96571622,1.002575233333333,0.03676433658827308,672,384,2,1,5,0,0,0,32,6,0,0,softsign_all,0.92203278,bounded_linear,1.002575233333333,tanh_sin001_all,1.00667942,0.08033557049434373,-0.004093644576698166,0.09180437164066986,False,9,1.0,10849,1024,lee_ocil/ETT-small/ETTm1.csv,0.18197196015525857,0.054654474735322506,0.47353455244750003,5.120246522740185,0.9359672741390307,1.369260955137408,0.008861796971841928,3.6320103256422906,0.21192096582866465,0.9833376169237676,0.033603431124097444,-0.4803858142194714,0.2867390838969596,-0.07683308285973883,1.0122658941657015,0.3075581597475033,0.31038265002832166,-0.11776401781584372,-0.7949510671900524,0.5185085150864999,0.5056242724071347,0.0846616783917579,-0.0001355089680287555,0.13740573263056766,0.015136352264197935,3.5718318375787117,2.806164494417568,3.1882080859585264,0.86775763845087,0.37359104198392007,0.5986126866405632,0.7889667713769156,0.8906392711633265,0.05620881082511154,0.02660569255299548,0.03699689363680234,0.06101895562104728,0.08484956495253332,0.5540143342155116,1.495125330533385,2.096079163219948,0.010476248604910714,1.1257017354905325,0.13639548814177788,1.8502135577035261,1.9806116872115307,0.02874319893973214,2.2021063906031997,0.1677325865012072,0.21352390216700856,0.36950287624472705,0.006593634496059482,0.7294573102570022,0.08247439990359423,0.00249662853422619,3.021386707174871,0.4260019864590555,0.3201801160763159,7.80570799969655,1.0069148646734651,0.33911104913756246,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,True
