feature_set,eval_name,fold,action_name,action_family,feature,direction,threshold,objective,fired_count,fired_rate,precision,mean_uplift_if_fired,policy_mean_uplift
topology,leave_dataset,ETTh1,regime_tanh_sin_vs_default,regime,d_model,low,0.0,0.07943369072636317,31,0.5961538461538461,0.8387096774193549,0.13324361025067366,0.07943369072636317
topology,leave_dataset,ETTh2,regime_tanh_sin_vs_default,regime,pred_to_seq_ratio,low,2.0,0.06334243708158159,41,0.9111111111111111,0.7073170731707317,0.06952218704076028,0.06334243708158159
topology,leave_dataset,ETTm1,regime_tanh_sin_vs_default,regime,d_model,low,0.0,0.07944274506954904,31,0.5961538461538461,0.8387096774193549,0.133258798181179,0.07944274506954904
topology,leave_dataset,ETTm2,regime_tanh_sin_vs_default,regime,d_model,low,0.0,0.05900882755028858,31,0.7045454545454546,0.8064516129032258,0.08375446491008703,0.05900882755028858
topology,leave_dataset,Solar1,regime_tanh_sin_vs_default,regime,d_model,low,0.0,0.08102723978799299,34,0.6181818181818182,0.8529411764705882,0.1310734761276357,0.08102723978799299
topology,leave_dataset,Solar2,regime_tanh_sin_vs_default,regime,d_model,low,0.0,0.0810774914871201,34,0.6415094339622641,0.8235294117647058,0.12638550143580482,0.0810774914871201
topology,leave_dataset,Solar3,regime_tanh_sin_vs_default,regime,d_model,low,0.0,0.08470560663036898,34,0.6415094339622641,0.8823529411764706,0.13204109268851633,0.08470560663036898
topology,leave_dataset,Solar4,regime_tanh_sin_vs_default,regime,d_model,low,0.0,0.08052526759754615,34,0.6181818181818182,0.8235294117647058,0.13026146229014818,0.08052526759754615
topology,leave_dataset,Solar5,regime_tanh_sin_vs_default,regime,d_model,low,0.0,0.08224788856721107,34,0.6415094339622641,0.8235294117647058,0.1282099439430055,0.08224788856721107
topology,leave_dataset,Solar6,regime_tanh_sin_vs_default,regime,d_model,low,0.0,0.08033513829431982,34,0.6181818181818182,0.8235294117647058,0.12995390018198794,0.08033513829431982
topology,leave_dataset,Solar7,regime_tanh_sin_vs_default,regime,d_model,low,0.0,0.08042145014515874,34,0.6181818181818182,0.8529411764705882,0.13009352229363913,0.08042145014515874
topology,leave_dataset,Solar8,regime_tanh_sin_vs_default,regime,d_model,low,0.0,0.0805371754456464,34,0.6181818181818182,0.8235294117647058,0.13028072498560447,0.0805371754456464
topology,leave_dataset,ETTh1,regime_tanh_sin_vs_tanh,regime,seq_len,high,345.16363636363656,0.0013411701701781654,9,0.17307692307692307,0.5555555555555556,0.007748983205473844,0.0013411701701781654
topology,leave_dataset,ETTh2,regime_tanh_sin_vs_tanh,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,ETTm1,regime_tanh_sin_vs_tanh,regime,d_model,low,0.0,0.0017832665530354158,31,0.5961538461538461,0.5806451612903226,0.002991285830898119,0.0017832665530354158
topology,leave_dataset,ETTm2,regime_tanh_sin_vs_tanh,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,Solar1,regime_tanh_sin_vs_tanh,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,Solar2,regime_tanh_sin_vs_tanh,regime,seq_len,high,336.8727272727275,0.0013158650726276342,9,0.16981132075471697,0.5555555555555556,0.007748983205473844,0.0013158650726276342
topology,leave_dataset,Solar3,regime_tanh_sin_vs_tanh,regime,seq_len,high,336.8727272727275,0.0013158650726276342,9,0.16981132075471697,0.5555555555555556,0.007748983205473844,0.0013158650726276342
topology,leave_dataset,Solar4,regime_tanh_sin_vs_tanh,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,Solar5,regime_tanh_sin_vs_tanh,regime,seq_len,high,336.8727272727275,0.0013158650726276342,9,0.16981132075471697,0.5555555555555556,0.007748983205473844,0.0013158650726276342
topology,leave_dataset,Solar6,regime_tanh_sin_vs_tanh,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,Solar7,regime_tanh_sin_vs_tanh,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,Solar8,regime_tanh_sin_vs_tanh,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,ETTh1,regime_tanh_vs_default,regime,d_model,low,0.0,0.08038823200380546,31,0.5961538461538461,0.8709677419354839,0.13484477626444785,0.08038823200380546
topology,leave_dataset,ETTh2,regime_tanh_vs_default,regime,pred_to_seq_ratio,low,2.0,0.06643687410423217,41,0.9111111111111111,0.7317073170731707,0.0729185203583036,0.06643687410423217
topology,leave_dataset,ETTm1,regime_tanh_vs_default,regime,d_model,low,0.0,0.07927366593118286,31,0.5961538461538461,0.8387096774193549,0.13297518156198412,0.07927366593118286
topology,leave_dataset,ETTm2,regime_tanh_vs_default,regime,d_model,low,0.0,0.06192501975661779,31,0.7045454545454546,0.8387096774193549,0.08789357642874782,0.06192501975661779
topology,leave_dataset,Solar1,regime_tanh_vs_default,regime,d_model,low,0.0,0.08217799643691,34,0.6181818181818182,0.8823529411764706,0.13293499423617794,0.08217799643691
topology,leave_dataset,Solar2,regime_tanh_vs_default,regime,d_model,low,0.0,0.08199567545886635,34,0.6415094339622641,0.8529411764705882,0.12781678821529163,0.08199567545886635
topology,leave_dataset,Solar3,regime_tanh_vs_default,regime,d_model,low,0.0,0.0866386649138149,34,0.6415094339622641,0.9117647058823529,0.13505438942447615,0.0866386649138149
topology,leave_dataset,Solar4,regime_tanh_vs_default,regime,d_model,low,0.0,0.08184166348535926,34,0.6181818181818182,0.8529411764705882,0.13239092622631646,0.08184166348535926
topology,leave_dataset,Solar5,regime_tanh_vs_default,regime,d_model,low,0.0,0.08376244580966873,34,0.6415094339622641,0.8529411764705882,0.1305708714091895,0.08376244580966873
topology,leave_dataset,Solar6,regime_tanh_vs_default,regime,d_model,low,0.0,0.08205772707904951,34,0.6181818181818182,0.8823529411764706,0.1327404408631683,0.08205772707904951
topology,leave_dataset,Solar7,regime_tanh_vs_default,regime,d_model,low,0.0,0.07828756995132047,34,0.6181818181818182,0.8529411764705882,0.12664165727419485,0.07828756995132047
topology,leave_dataset,Solar8,regime_tanh_vs_default,regime,d_model,low,0.0,0.08191773812839681,34,0.6181818181818182,0.8529411764705882,0.1325139881488772,0.08191773812839681
all,leave_dataset,ETTh1,placement_all_tanh_vs_best_split,placement,input_kurtosis,low,-0.3255884248891951,0.07030179658230105,21,0.6774193548387096,0.7619047619047619,0.10377884257387297,0.07030179658230105
all,leave_dataset,ETTh2,placement_all_tanh_vs_best_split,placement,input_mean_abs_change,low,0.4311900914391129,0.05416768619506486,14,0.45161290322580644,0.8571428571428571,0.11994273371764361,0.05416768619506486
all,leave_dataset,ETTm1,placement_all_tanh_vs_best_split,placement,input_kurtosis,low,-0.3255884248891951,0.07190615195468589,21,0.6774193548387096,0.7619047619047619,0.1061471766950125,0.07190615195468589
all,leave_dataset,ETTm2,placement_all_tanh_vs_best_split,placement,input_kurtosis,low,-0.3255884248891951,0.03806130492339539,21,0.6774193548387096,0.7619047619047619,0.05618573583929797,0.03806130492339539
all,leave_dataset,Solar1,placement_all_tanh_vs_best_split,placement,input_kurtosis,low,-0.2847708940421146,0.07174336251421519,25,0.7352941176470589,0.84,0.09757097301933265,0.07174336251421519
all,leave_dataset,Solar2,placement_all_tanh_vs_best_split,placement,input_volatility_ratio_late_early,low,1.2005503070030197,0.07135325399811063,21,0.6176470588235294,0.8571428571428571,0.115524315996941,0.07135325399811063
all,leave_dataset,Solar3,placement_all_tanh_vs_best_split,placement,input_volatility_ratio_late_early,low,1.2005503070030197,0.07135325399811063,21,0.6176470588235294,0.8571428571428571,0.115524315996941,0.07135325399811063
all,leave_dataset,Solar4,placement_all_tanh_vs_best_split,placement,input_volatility_ratio_late_early,low,1.2005503070030197,0.07135325399811063,21,0.6176470588235294,0.8571428571428571,0.115524315996941,0.07135325399811063
all,leave_dataset,Solar5,placement_all_tanh_vs_best_split,placement,input_volatility_ratio_late_early,low,1.2005503070030197,0.07135325399811063,21,0.6176470588235294,0.8571428571428571,0.115524315996941,0.07135325399811063
all,leave_dataset,Solar6,placement_all_tanh_vs_best_split,placement,input_volatility_ratio_late_early,low,1.2005503070030197,0.07135325399811063,21,0.6176470588235294,0.8571428571428571,0.115524315996941,0.07135325399811063
all,leave_dataset,Solar7,placement_all_tanh_vs_best_split,placement,input_volatility_ratio_late_early,low,1.2005503070030197,0.07135325399811063,21,0.6176470588235294,0.8571428571428571,0.115524315996941,0.07135325399811063
all,leave_dataset,Solar8,placement_all_tanh_vs_best_split,placement,input_kurtosis,low,-0.2847708940421146,0.07127842744921102,25,0.7352941176470589,0.8,0.09693866133092699,0.07127842744921102
all,leave_dataset,ETTh1,placement_decoder_tanh_vs_default,placement,input_range,low,10.729585143016013,0.033788362755377874,14,0.45161290322580644,0.8571428571428571,0.07481708895833672,0.033788362755377874
all,leave_dataset,ETTh2,placement_decoder_tanh_vs_default,placement,input_volatility,low,0.23088099394532136,0.022346485887079888,14,0.45161290322580644,0.7142857142857143,0.049481504464248316,0.022346485887079888
all,leave_dataset,ETTm1,placement_decoder_tanh_vs_default,placement,input_range,low,10.729585143016013,0.03012617929172709,14,0.45161290322580644,0.7142857142857143,0.06670796843168142,0.03012617929172709
all,leave_dataset,ETTm2,placement_decoder_tanh_vs_default,placement,input_volatility,low,1.3696153231396735,0.018406508886147137,23,0.7419354838709677,0.6086956521739131,0.02480877284654615,0.018406508886147137
all,leave_dataset,Solar1,placement_decoder_tanh_vs_default,placement,input_std,low,6.312075163881038,0.029986395290358996,23,0.6764705882352942,0.6956521739130435,0.044327714777052434,0.029986395290358996
all,leave_dataset,Solar2,placement_decoder_tanh_vs_default,placement,input_std,low,6.312075163881038,0.029986395290358996,23,0.6764705882352942,0.6956521739130435,0.044327714777052434,0.029986395290358996
all,leave_dataset,Solar3,placement_decoder_tanh_vs_default,placement,input_volatility,low,1.3682240457488541,0.030976919111635987,25,0.7352941176470589,0.72,0.04212860999182494,0.030976919111635987
all,leave_dataset,Solar4,placement_decoder_tanh_vs_default,placement,input_turbulence_score,low,0.9441507491346828,0.030738489382334006,25,0.7352941176470589,0.72,0.04180434555997425,0.030738489382334006
all,leave_dataset,Solar5,placement_decoder_tanh_vs_default,placement,input_std,low,6.312075163881038,0.029986395290358996,23,0.6764705882352942,0.6956521739130435,0.044327714777052434,0.029986395290358996
all,leave_dataset,Solar6,placement_decoder_tanh_vs_default,placement,input_std,low,6.312075163881038,0.029986395290358996,23,0.6764705882352942,0.6956521739130435,0.044327714777052434,0.029986395290358996
all,leave_dataset,Solar7,placement_decoder_tanh_vs_default,placement,input_range,low,10.720710810004524,0.028342268924435574,18,0.5294117647058824,0.7222222222222222,0.05353539685726719,0.028342268924435574
all,leave_dataset,Solar8,placement_decoder_tanh_vs_default,placement,input_turbulence_score,low,0.9441507491346828,0.030540167263411334,25,0.7352941176470589,0.72,0.04153462747823942,0.030540167263411334
all,leave_dataset,ETTh1,placement_encoder_tanh_vs_default,placement,input_turbulence_score,high,0.47353455244750003,0.06815766847616737,28,0.9032258064516129,0.75,0.07546027581289959,0.06815766847616737
all,leave_dataset,ETTh2,placement_encoder_tanh_vs_default,placement,input_cumulative_change,low,0.009315559969041643,0.042428544782109015,25,0.8064516129032258,0.72,0.052611395529815176,0.042428544782109015
all,leave_dataset,ETTm1,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.05462914640829907,0.06745809284248082,28,0.9032258064516129,0.75,0.07468574564703236,0.06745809284248082
all,leave_dataset,ETTm2,placement_encoder_tanh_vs_default,placement,input_turbulence_score,high,0.47353455244750003,0.05307675657985371,28,0.9032258064516129,0.7857142857142857,0.05876355192769518,0.05307675657985371
all,leave_dataset,Solar1,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.0519166892630571,0.0630399259903467,25,0.7352941176470589,0.76,0.08573429934687152,0.0630399259903467
all,leave_dataset,Solar2,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.0519166892630571,0.05838096306584746,25,0.7352941176470589,0.72,0.07939810976955256,0.05838096306584746
all,leave_dataset,Solar3,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.0519166892630571,0.06443517112319785,25,0.7352941176470589,0.8,0.0876318327275491,0.06443517112319785
all,leave_dataset,Solar4,placement_encoder_tanh_vs_default,placement,input_turbulence_score,high,0.4736231046308544,0.06127761022023277,30,0.8823529411764706,0.7,0.06944795824959714,0.06127761022023277
all,leave_dataset,Solar5,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.0519166892630571,0.06016355980642679,25,0.7352941176470589,0.72,0.08182244133674045,0.06016355980642679
all,leave_dataset,Solar6,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.0519166892630571,0.06205127699165547,25,0.7352941176470589,0.72,0.08438973670865144,0.06205127699165547
all,leave_dataset,Solar7,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.0519166892630571,0.049529856494596125,25,0.7352941176470589,0.72,0.06736060483265073,0.049529856494596125
all,leave_dataset,Solar8,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.0519166892630571,0.06279491430904163,25,0.7352941176470589,0.76,0.0854010834602966,0.06279491430904163
all,leave_dataset,ETTh1,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.0160139132120746,0.005427033966269812,7,0.175,0.5714285714285714,0.031011622664398924,0.005427033966269812
all,leave_dataset,ETTh2,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016425278824551408,0.008491456520769066,4,0.10810810810810811,0.75,0.07854597281711387,0.008491456520769066
all,leave_dataset,ETTm1,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.0160139132120746,0.005427033966269812,7,0.175,0.5714285714285714,0.031011622664398924,0.005427033966269812
all,leave_dataset,ETTm2,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
all,leave_dataset,Solar1,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.0162231430730427,0.008527593462890845,8,0.18604651162790697,0.625,0.0458358148630383,0.008527593462890845
all,leave_dataset,Solar2,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.0162231430730427,0.008527593462890845,8,0.18604651162790697,0.625,0.0458358148630383,0.008527593462890845
all,leave_dataset,Solar3,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016122075197288345,0.008730631402483485,8,0.19047619047619047,0.625,0.0458358148630383,0.008730631402483485
all,leave_dataset,Solar4,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.0162231430730427,0.008527593462890845,8,0.18604651162790697,0.625,0.0458358148630383,0.008527593462890845
all,leave_dataset,Solar5,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016122075197288345,0.008730631402483485,8,0.19047619047619047,0.625,0.0458358148630383,0.008730631402483485
all,leave_dataset,Solar6,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.0162231430730427,0.008527593462890845,8,0.18604651162790697,0.625,0.0458358148630383,0.008527593462890845
all,leave_dataset,Solar7,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.0162231430730427,0.008527593462890845,8,0.18604651162790697,0.625,0.0458358148630383,0.008527593462890845
all,leave_dataset,Solar8,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.0162231430730427,0.008527593462890845,8,0.18604651162790697,0.625,0.0458358148630383,0.008527593462890845
all,leave_dataset,ETTh1,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
all,leave_dataset,ETTh2,placement_output_tanh_vs_best_linear,placement,input_anomaly_density_intensity,low,0.016425278824551408,0.0038582507218600267,4,0.10810810810810811,0.75,0.03568881917720525,0.0038582507218600267
all,leave_dataset,ETTm1,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
all,leave_dataset,ETTm2,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
all,leave_dataset,Solar1,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
all,leave_dataset,Solar2,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
all,leave_dataset,Solar3,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
all,leave_dataset,Solar4,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
all,leave_dataset,Solar5,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
