setting,dataset,pred_len,activation,activation_family,amplitude,frequency,phase,lee_type,features,target,seed,server_id,server_ip,des,mse,mae,rmse,mape,mspe,relative_mse_change,win_against_baseline,run_id,encoder_activation,decoder_activation,output_activation,activation_signature,seq_len,label_len,d_model,n_heads,e_layers,d_layers,d_ff,factor,dropout,attn,embed,batch_size,train_epochs
informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTh1,720,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,1.4143497,0.9888463,1.1892643,26.634178,228535.36,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTh1,720,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,1.5144562,0.99197394,1.2306324,32.645554,358639.84,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTh1,720,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,1.4752607,0.9846366,1.2146031,29.053679,275205.97,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTh1,720,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,1.4027754,0.9623374,1.1843882,26.654009,237646.4,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_gelu_all,ETTh1,720,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,1.3769231,0.93896854,1.1734236,27.624527,256523.98,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_gelu_all,ETTh1,720,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,1.4686307,0.9883392,1.2118708,29.42897,287784.12,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_gelu_all,ETTh1,720,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,1.3923918,0.97100973,1.1799965,23.791327,187287.08,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_relu_a0_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_relu_all,ETTh1,720,relu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,1.3430403,0.93682534,1.1588962,25.69512,222611.31,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_relu_a0_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_relu_all,ETTh1,720,relu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,1.4102114,0.95942396,1.1875232,28.860214,274689.75,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_relu_a0_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_relu_all,ETTh1,720,relu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,1.3384658,0.9473534,1.1569208,21.982494,161704.33,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_softsign_a0_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_softsign_all,ETTh1,720,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,1.3234996,0.9305464,1.1504345,27.919104,251955.33,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_softsign_a0_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_softsign_all,ETTh1,720,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,1.433854,0.98262113,1.1974365,29.144094,273410.75,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_softsign_a0_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_softsign_all,ETTh1,720,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,1.5186771,1.0270283,1.2323462,31.312334,316214.78,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_swish_a0_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_swish_all,ETTh1,720,swish,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,1.4478532,0.9757805,1.2032677,29.767286,306708.22,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_swish_a0_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_swish_all,ETTh1,720,swish,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,1.3869417,0.95688075,1.1776849,27.958347,256099.2,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_swish_a0_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_swish_all,ETTh1,720,swish,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,1.4254906,0.98484606,1.1939391,27.699663,250578.16,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_a0_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all,ETTh1,720,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,1.3993607,0.9709396,1.1829457,30.183765,295584.88,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_a0_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all,ETTh1,720,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,1.4757711,1.0159959,1.2148132,28.162329,257632.05,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_a0_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all,ETTh1,720,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,1.5320346,1.0351664,1.2377539,32.306396,332506.22,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,ETTh1,720,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,1.2958399,0.9113355,1.1383497,27.93355,226203.55,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,ETTh1,720,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,1.355508,0.95417404,1.1642629,27.969475,232628.06,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,ETTh1,720,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,1.3321762,0.9460095,1.1541994,26.768793,212157.03,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_sin_a0.01_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_sin001_all,ETTh1,720,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,1.4118675,0.9766832,1.1882203,30.366945,298559.53,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_sin_a0.01_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_sin001_all,ETTh1,720,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,1.4751838,1.0171226,1.2145715,28.005363,253941.2,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_sin_a0.01_ftM_sl336_ll336_pl720_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_sin001_all,ETTh1,720,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,1.5223219,1.0315398,1.2338241,32.31777,332754.6,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,336,336,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_encgelu_dectanh_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTh2,24,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.60785633,0.60060084,0.7796514,4.4957676,815.40424,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_encgelu_dectanh_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTh2,24,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.58189785,0.5915968,0.7628223,3.5701745,579.857,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_encgelu_dectanh_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTh2,24,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.61091894,0.59107155,0.78161305,4.2335386,1070.5032,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_enctanh_decgelu_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTh2,24,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.66536534,0.63127565,0.8156993,4.7484746,930.3177,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_enctanh_decgelu_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTh2,24,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.6373821,0.6186188,0.79836214,4.2656536,799.0981,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_enctanh_decgelu_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTh2,24,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.6413641,0.6108921,0.8008521,4.227727,887.01996,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_gelu_all,ETTh2,24,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.6558525,0.632469,0.8098472,4.5764875,831.71857,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_gelu_all,ETTh2,24,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.84374464,0.72414106,0.91855574,5.0553555,1042.5048,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_gelu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_gelu_all,ETTh2,24,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.671904,0.6239818,0.8196975,3.8525054,728.6629,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_relu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_relu_all,ETTh2,24,relu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.65200794,0.63226014,0.8074701,4.6507196,900.52057,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_relu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_relu_all,ETTh2,24,relu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.62885374,0.62016577,0.79300296,3.6594415,594.8704,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_relu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_relu_all,ETTh2,24,relu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.91418177,0.7250069,0.95612854,4.2731166,835.6379,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_softsign_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_softsign_all,ETTh2,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.4918044,0.5294146,0.7012877,3.8487463,839.49146,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_softsign_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_softsign_all,ETTh2,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.546988,0.5620015,0.73958635,3.154338,581.9305,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_softsign_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_softsign_all,ETTh2,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.5657316,0.5681633,0.7521513,4.125876,948.09576,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_swish_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_swish_all,ETTh2,24,swish,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.6032817,0.5940922,0.7767121,4.752877,925.467,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_swish_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_swish_all,ETTh2,24,swish,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.58044964,0.5960126,0.7618725,3.847409,655.46765,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_swish_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_swish_all,ETTh2,24,swish,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.7459316,0.65260947,0.8636733,4.255626,868.57666,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all,ETTh2,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.48868707,0.53022134,0.6990616,4.001351,915.9016,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all,ETTh2,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.53532076,0.55532366,0.7316562,3.2847853,620.9051,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all,ETTh2,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.56405205,0.5712145,0.75103396,4.0281363,888.8604,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,ETTh2,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,1.3870693,0.92383385,1.177739,4.02193,693.52167,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,ETTh2,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,1.3544577,0.89545,1.1638117,3.6135979,797.7527,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
